datetime,currency,revenue,auctions,impressions,weekday
2023-09-16 01:27:00,EUR,2.1692207,10235,2891,Saturday
2023-09-16 01:26:00,EUR,2.0970163,9911,2885,Saturday
2023-09-16 01:25:00,EUR,2.1625063,9790,2931,Saturday
2023-09-16 01:24:00,EUR,2.0083988,9565,2741,Saturday
2023-09-16 01:23:00,EUR,2.130344,9836,2735,Saturday
2023-09-16 01:22:00,EUR,1.9452543,9564,2651,Saturday
2023-09-16 01:21:00,EUR,1.9501377,9880,2615,Saturday
2023-09-16 01:20:00,EUR,2.1824079,9866,2860,Saturday
2023-09-16 01:19:00,EUR,2.1518035,9659,2848,Saturday
2023-09-16 01:18:00,EUR,2.1337528,9902,2944,Saturday
2023-09-16 01:17:00,EUR,2.0654938,9975,2950,Saturday
2023-09-16 01:16:00,EUR,2.267149,10012,3067,Saturday
2023-09-16 01:15:00,EUR,2.252224,9969,2844,Saturday
2023-09-16 01:14:00,EUR,2.5013273,9748,2877,Saturday
2023-09-16 01:13:00,EUR,2.1506388,9410,2700,Saturday
2023-09-16 01:12:00,EUR,1.8394539,9623,2568,Saturday
2023-09-16 01:11:00,EUR,2.0822222,9611,2685,Saturday
2023-09-16 01:10:00,EUR,2.1290493,9582,2723,Saturday
2023-09-16 01:09:00,EUR,2.052466,9052,2536,Saturday
2023-09-16 01:08:00,EUR,2.0056539,9378,2611,Saturday
2023-09-16 01:07:00,EUR,2.1103187,9171,2605,Saturday
2023-09-16 01:06:00,EUR,2.0221403,9169,2579,Saturday
2023-09-16 01:05:00,EUR,1.9917843,9190,2526,Saturday
2023-09-16 01:04:00,EUR,1.8877901,9458,2570,Saturday
2023-09-16 01:03:00,EUR,1.9385717,9118,2585,Saturday
2023-09-16 01:02:00,EUR,2.1670363,9253,2593,Saturday
2023-09-16 01:01:00,EUR,2.2351427,9237,2629,Saturday
2023-09-16 01:00:00,EUR,2.6398578,9005,2662,Saturday
2023-09-16 00:59:00,EUR,2.1708937,9504,2696,Saturday
2023-09-16 00:58:00,EUR,1.8675339,9040,2581,Saturday
2023-09-16 00:57:00,EUR,2.0660892,9250,2587,Saturday
2023-09-16 00:56:00,EUR,2.1341767,9118,2677,Saturday
2023-09-16 00:55:00,EUR,2.0664666,9563,2789,Saturday
2023-09-16 00:54:00,EUR,2.0848927,9488,2712,Saturday
2023-09-16 00:53:00,EUR,2.0407376,9733,2835,Saturday
2023-09-16 00:52:00,EUR,2.200602,9413,2805,Saturday
2023-09-16 00:51:00,EUR,2.0768008,9298,2679,Saturday
2023-09-16 00:50:00,EUR,2.0005522,9315,2613,Saturday
2023-09-16 00:49:00,EUR,2.0254574,9446,2687,Saturday
2023-09-16 00:48:00,EUR,1.8925174,9662,2607,Saturday
2023-09-16 00:47:00,EUR,1.9649894,9476,2546,Saturday
2023-09-16 00:46:00,EUR,2.0380614,9462,2564,Saturday
2023-09-16 00:45:00,EUR,2.206284,9502,2811,Saturday
2023-09-16 00:44:00,EUR,2.3649387,9093,2656,Saturday
2023-09-16 00:43:00,EUR,2.365355,9181,2732,Saturday
2023-09-16 00:42:00,EUR,2.1645815,9299,2762,Saturday
2023-09-16 00:41:00,EUR,2.2705042,9495,2756,Saturday
2023-09-16 00:40:00,EUR,2.3991125,9451,2822,Saturday
2023-09-16 00:39:00,EUR,2.2030952,9499,2890,Saturday
2023-09-16 00:38:00,EUR,2.0960085,9622,2837,Saturday
2023-09-16 00:37:00,EUR,2.069263,9192,2764,Saturday
2023-09-16 00:36:00,EUR,2.3278952,9800,2977,Saturday
2023-09-16 00:35:00,EUR,2.1924567,9725,2769,Saturday
2023-09-16 00:34:00,EUR,2.0620415,9531,2597,Saturday
2023-09-16 00:33:00,EUR,2.0918632,9631,2564,Saturday
2023-09-16 00:32:00,EUR,2.124787,9534,2649,Saturday
2023-09-16 00:31:00,EUR,2.3558416,9613,2771,Saturday
2023-09-16 00:30:00,EUR,2.541502,9635,2828,Saturday
2023-09-16 00:29:00,EUR,2.6523538,10083,2868,Saturday
2023-09-16 00:28:00,EUR,2.3026927,9570,2572,Saturday
2023-09-16 00:27:00,EUR,2.3683279,9741,2722,Saturday
2023-09-16 00:26:00,EUR,2.322935,10031,2748,Saturday
2023-09-16 00:25:00,EUR,2.2505326,9755,2607,Saturday
2023-09-16 00:24:00,EUR,2.7376695,10057,2927,Saturday
2023-09-16 00:23:00,EUR,2.5866754,9942,2803,Saturday
2023-09-16 00:22:00,EUR,2.6253593,9646,2762,Saturday
2023-09-16 00:21:00,EUR,2.533786,9641,2677,Saturday
2023-09-16 00:20:00,EUR,2.5667157,9845,2759,Saturday
2023-09-16 00:19:00,EUR,2.836113,10145,3007,Saturday
2023-09-16 00:18:00,EUR,2.7115216,10133,2935,Saturday
2023-09-16 00:17:00,EUR,2.8319287,10426,2966,Saturday
2023-09-16 00:16:00,EUR,2.897266,9766,2834,Saturday
2023-09-16 00:15:00,EUR,2.6621783,9854,2879,Saturday
2023-09-16 00:14:00,EUR,2.5612657,9884,2793,Saturday
2023-09-16 00:13:00,EUR,2.5704699,9952,2830,Saturday
2023-09-16 00:12:00,EUR,2.6546926,9760,2775,Saturday
2023-09-16 00:11:00,EUR,2.9495423,10271,2926,Saturday
2023-09-16 00:10:00,EUR,3.005271,9953,2774,Saturday
2023-09-16 00:09:00,EUR,2.8952117,9298,2701,Saturday
2023-09-16 00:08:00,EUR,2.842744,9145,2592,Saturday
2023-09-16 00:07:00,EUR,2.9100778,9056,2489,Saturday
2023-09-16 00:06:00,EUR,4.236673,9063,2520,Saturday
2023-09-16 00:05:00,EUR,2.9426308,8596,2396,Saturday
2023-09-16 00:04:00,EUR,2.9301136,8563,2384,Saturday
2023-09-16 00:03:00,EUR,3.400063,8650,2592,Saturday
2023-09-16 00:02:00,EUR,3.0546954,8038,2438,Saturday
2023-09-16 00:01:00,EUR,3.4050865,8175,2485,Saturday
2023-09-16 00:00:00,EUR,2.7671227,8006,2298,Saturday
2023-09-15 23:59:00,EUR,1.5158021,8451,2051,Friday
2023-09-15 23:58:00,EUR,1.596657,8463,2114,Friday
2023-09-15 23:57:00,EUR,1.487979,8363,2109,Friday
2023-09-15 23:56:00,EUR,1.435607,8477,2133,Friday
2023-09-15 23:55:00,EUR,1.6007214,8806,2203,Friday
2023-09-15 23:54:00,EUR,1.6824133,8854,2207,Friday
2023-09-15 23:53:00,EUR,1.3893285,8692,2110,Friday
2023-09-15 23:52:00,EUR,1.4411538,8436,2062,Friday
2023-09-15 23:51:00,EUR,1.3238676,8306,1994,Friday
2023-09-15 23:50:00,EUR,1.392438,8216,2007,Friday
2023-09-15 23:49:00,EUR,1.568673,8223,2051,Friday
2023-09-15 23:48:00,EUR,1.7190056,8529,2091,Friday
2023-09-15 23:47:00,EUR,1.4763036,8561,2136,Friday
2023-09-15 23:46:00,EUR,1.6666085,8697,2200,Friday
2023-09-15 23:45:00,EUR,1.3225359,8183,2069,Friday
2023-09-15 23:44:00,EUR,1.4966139,8381,2174,Friday
2023-09-15 23:43:00,EUR,1.5175823,8425,2201,Friday
2023-09-15 23:42:00,EUR,1.7243218,8826,2324,Friday
2023-09-15 23:41:00,EUR,1.7480199,8711,2135,Friday
2023-09-15 23:40:00,EUR,1.6783856,8787,2196,Friday
2023-09-15 23:39:00,EUR,1.6241333,9029,2166,Friday
2023-09-15 23:38:00,EUR,1.6807811,8617,2223,Friday
2023-09-15 23:37:00,EUR,1.5621631,8580,2161,Friday
2023-09-15 23:36:00,EUR,1.8204005,8936,2340,Friday
2023-09-15 23:35:00,EUR,1.5538691,8767,2289,Friday
2023-09-15 23:34:00,EUR,1.5334516,8536,2115,Friday
2023-09-15 23:33:00,EUR,1.5359972,8857,2273,Friday
2023-09-15 23:32:00,EUR,1.7207681,9179,2371,Friday
2023-09-15 23:31:00,EUR,1.8107104,9585,2524,Friday
2023-09-15 23:30:00,EUR,1.7591484,9202,2331,Friday
2023-09-15 23:29:00,EUR,1.5324852,8766,2188,Friday
2023-09-15 23:28:00,EUR,2.0096776,9264,2425,Friday
2023-09-15 23:27:00,EUR,1.5529772,9102,2240,Friday
2023-09-15 23:26:00,EUR,1.6434002,9021,2423,Friday
2023-09-15 23:25:00,EUR,1.9089526,8819,2499,Friday
2023-09-15 23:24:00,EUR,1.7759656,9145,2465,Friday
2023-09-15 23:23:00,EUR,1.75707,9153,2453,Friday
2023-09-15 23:22:00,EUR,1.6601496,9316,2457,Friday
2023-09-15 23:21:00,EUR,1.8357961,9958,2690,Friday
2023-09-15 23:20:00,EUR,1.9091063,9829,2617,Friday
2023-09-15 23:19:00,EUR,1.6468554,9342,2346,Friday
2023-09-15 23:18:00,EUR,1.6568302,9353,2321,Friday
2023-09-15 23:17:00,EUR,1.7815982,9439,2413,Friday
2023-09-15 23:16:00,EUR,1.910654,9659,2685,Friday
2023-09-15 23:15:00,EUR,1.9968086,10115,2668,Friday
2023-09-15 23:14:00,EUR,2.068732,10067,2784,Friday
2023-09-15 23:13:00,EUR,1.787384,9806,2544,Friday
2023-09-15 23:12:00,EUR,1.8465897,9634,2583,Friday
2023-09-15 23:11:00,EUR,2.2336626,10151,2727,Friday
2023-09-15 23:10:00,EUR,2.2632122,10720,2756,Friday
2023-09-15 23:09:00,EUR,2.2876492,10611,2805,Friday
2023-09-15 23:08:00,EUR,2.374216,10815,2982,Friday
2023-09-15 23:07:00,EUR,2.3247375,10632,2773,Friday
2023-09-15 23:06:00,EUR,2.5640001,10943,3001,Friday
2023-09-15 23:05:00,EUR,2.6584268,11129,3012,Friday
2023-09-15 23:04:00,EUR,2.5032325,10428,2899,Friday
2023-09-15 23:03:00,EUR,2.793029,10468,2990,Friday
2023-09-15 23:02:00,EUR,3.0115647,11365,3304,Friday
2023-09-15 23:01:00,EUR,3.3822272,11262,3384,Friday
2023-09-15 23:00:00,EUR,3.524664,11695,3324,Friday
2023-09-15 22:59:00,EUR,3.233051,12177,3285,Friday
2023-09-15 22:58:00,EUR,3.0751705,11923,3138,Friday
2023-09-15 22:57:00,EUR,3.1664774,11945,3205,Friday
2023-09-15 22:56:00,EUR,3.496563,12616,3403,Friday
2023-09-15 22:55:00,EUR,3.3102818,12570,3317,Friday
2023-09-15 22:54:00,EUR,3.2375774,12560,3163,Friday
2023-09-15 22:53:00,EUR,3.2573998,12346,3267,Friday
2023-09-15 22:52:00,EUR,3.0806675,12420,3272,Friday
2023-09-15 22:51:00,EUR,2.9022849,12384,3245,Friday
2023-09-15 22:50:00,EUR,3.0346653,12496,3332,Friday
2023-09-15 22:49:00,EUR,3.1641607,12393,3293,Friday
2023-09-15 22:48:00,EUR,3.12357,12509,3447,Friday
2023-09-15 22:47:00,EUR,2.9176939,12993,3354,Friday
2023-09-15 22:46:00,EUR,3.0602279,12760,3393,Friday
2023-09-15 22:45:00,EUR,2.9519227,12645,3399,Friday
2023-09-15 22:44:00,EUR,3.1532393,12639,3475,Friday
2023-09-15 22:43:00,EUR,3.3109016,12706,3480,Friday
2023-09-15 22:42:00,EUR,3.5709183,13350,3679,Friday
2023-09-15 22:41:00,EUR,3.3358474,13434,3515,Friday
2023-09-15 22:40:00,EUR,3.2135594,13720,3581,Friday
2023-09-15 22:39:00,EUR,3.422319,14031,3681,Friday
2023-09-15 22:38:00,EUR,3.0355392,13508,3561,Friday
2023-09-15 22:37:00,EUR,2.9606545,13340,3418,Friday
2023-09-15 22:36:00,EUR,3.2485366,13677,3569,Friday
2023-09-15 22:35:00,EUR,3.1406262,13756,3505,Friday
2023-09-15 22:34:00,EUR,3.170177,13546,3518,Friday
2023-09-15 22:33:00,EUR,3.2744281,13772,3542,Friday
2023-09-15 22:32:00,EUR,3.343259,13453,3557,Friday
2023-09-15 22:31:00,EUR,3.2939816,13728,3526,Friday
2023-09-15 22:30:00,EUR,3.5256753,13660,3554,Friday
2023-09-15 22:29:00,EUR,3.231012,13888,3587,Friday
2023-09-15 22:28:00,EUR,3.4561405,14198,3833,Friday
2023-09-15 22:27:00,EUR,3.5670562,14690,3909,Friday
2023-09-15 22:26:00,EUR,3.7773347,15391,4097,Friday
2023-09-15 22:25:00,EUR,3.8002834,15062,4024,Friday
2023-09-15 22:24:00,EUR,3.859833,15500,4141,Friday
2023-09-15 22:23:00,EUR,4.115054,15657,4235,Friday
2023-09-15 22:22:00,EUR,3.809428,15098,4065,Friday
2023-09-15 22:21:00,EUR,3.7415056,14872,3957,Friday
2023-09-15 22:20:00,EUR,3.5624776,14642,3880,Friday
2023-09-15 22:19:00,EUR,3.7164495,14780,3939,Friday
2023-09-15 22:18:00,EUR,3.6761315,14646,3935,Friday
2023-09-15 22:17:00,EUR,3.804537,14200,3723,Friday
2023-09-15 22:16:00,EUR,3.5450642,14410,3663,Friday
2023-09-15 22:15:00,EUR,3.2565084,14522,3691,Friday
2023-09-15 22:14:00,EUR,3.5779698,14675,3778,Friday
2023-09-15 22:13:00,EUR,3.6552293,14807,3935,Friday
2023-09-15 22:12:00,EUR,3.527117,14422,3844,Friday
2023-09-15 22:11:00,EUR,3.510851,14593,3854,Friday
2023-09-15 22:10:00,EUR,3.5129473,14071,3666,Friday
2023-09-15 22:09:00,EUR,3.3808997,14140,3568,Friday
2023-09-15 22:08:00,EUR,3.509142,13578,3405,Friday
2023-09-15 22:07:00,EUR,3.46633,13654,3400,Friday
2023-09-15 22:06:00,EUR,3.4320025,12862,3244,Friday
2023-09-15 22:05:00,EUR,3.095995,13053,3209,Friday
2023-09-15 22:04:00,EUR,3.4453912,13217,3398,Friday
2023-09-15 22:03:00,EUR,3.7031202,13055,3496,Friday
2023-09-15 22:02:00,EUR,3.639453,13453,3531,Friday
2023-09-15 22:01:00,EUR,3.8646965,13499,3701,Friday
2023-09-15 22:00:00,EUR,3.5420072,12731,3365,Friday
2023-09-15 21:59:00,EUR,2.9578052,12793,2878,Friday
2023-09-15 21:58:00,EUR,3.2886236,13328,3228,Friday
2023-09-15 21:57:00,EUR,3.3960197,13147,3181,Friday
2023-09-15 21:56:00,EUR,3.2792227,13512,3197,Friday
2023-09-15 21:55:00,EUR,2.9753168,12892,3139,Friday
2023-09-15 21:54:00,EUR,3.2147872,12848,3103,Friday
2023-09-15 21:53:00,EUR,2.9448457,12878,3138,Friday
2023-09-15 21:52:00,EUR,2.9456813,12999,3086,Friday
2023-09-15 21:51:00,EUR,2.7863452,13323,3124,Friday
2023-09-15 21:50:00,EUR,3.2244048,13321,3290,Friday
2023-09-15 21:49:00,EUR,3.185564,13710,3453,Friday
2023-09-15 21:48:00,EUR,3.3119643,13887,3421,Friday
2023-09-15 21:47:00,EUR,3.1297235,13532,3243,Friday
2023-09-15 21:46:00,EUR,3.2044842,13433,3231,Friday
2023-09-15 21:45:00,EUR,3.4210215,13610,3441,Friday
2023-09-15 21:44:00,EUR,3.2629006,13470,3364,Friday
2023-09-15 21:43:00,EUR,3.4988863,13637,3354,Friday
2023-09-15 21:42:00,EUR,3.5260038,14081,3393,Friday
2023-09-15 21:41:00,EUR,3.2673523,13849,3392,Friday
2023-09-15 21:40:00,EUR,3.5089595,14002,3432,Friday
2023-09-15 21:39:00,EUR,3.2047713,13915,3385,Friday
2023-09-15 21:38:00,EUR,3.155629,13724,3236,Friday
2023-09-15 21:37:00,EUR,3.3377016,13611,3460,Friday
2023-09-15 21:36:00,EUR,3.0674243,13652,3246,Friday
2023-09-15 21:35:00,EUR,3.0874639,13812,3321,Friday
2023-09-15 21:34:00,EUR,3.3063917,13676,3378,Friday
2023-09-15 21:33:00,EUR,3.3078234,14046,3504,Friday
2023-09-15 21:32:00,EUR,3.077271,13932,3326,Friday
2023-09-15 21:31:00,EUR,3.4796355,14165,3518,Friday
2023-09-15 21:30:00,EUR,3.3522055,13993,3451,Friday
2023-09-15 21:29:00,EUR,3.5361328,14331,3535,Friday
2023-09-15 21:28:00,EUR,3.3962839,13735,3389,Friday
2023-09-15 21:27:00,EUR,3.3757384,13452,3369,Friday
2023-09-15 21:26:00,EUR,3.1045425,13232,3258,Friday
2023-09-15 21:25:00,EUR,3.1462095,13700,3245,Friday
2023-09-15 21:24:00,EUR,3.405334,14372,3529,Friday
2023-09-15 21:23:00,EUR,3.5406475,14477,3592,Friday
2023-09-15 21:22:00,EUR,3.2262902,14064,3387,Friday
2023-09-15 21:21:00,EUR,3.4590168,14141,3360,Friday
2023-09-15 21:20:00,EUR,3.4820707,14018,3462,Friday
2023-09-15 21:19:00,EUR,3.671733,14182,3735,Friday
2023-09-15 21:18:00,EUR,3.3201253,14728,3847,Friday
2023-09-15 21:17:00,EUR,3.3717337,14649,3760,Friday
2023-09-15 21:16:00,EUR,3.6893613,14986,3835,Friday
2023-09-15 21:15:00,EUR,3.4793968,14684,3802,Friday
2023-09-15 21:14:00,EUR,3.4509466,14462,3841,Friday
2023-09-15 21:13:00,EUR,3.4732988,14341,3742,Friday
2023-09-15 21:12:00,EUR,3.3542933,14516,3615,Friday
2023-09-15 21:11:00,EUR,3.3329077,14367,3534,Friday
2023-09-15 21:10:00,EUR,3.29358,13906,3417,Friday
2023-09-15 21:09:00,EUR,3.3783352,14240,3383,Friday
2023-09-15 21:08:00,EUR,3.317735,14236,3553,Friday
2023-09-15 21:07:00,EUR,3.679452,14183,3515,Friday
2023-09-15 21:06:00,EUR,3.0063994,13498,3232,Friday
2023-09-15 21:05:00,EUR,3.5879927,13932,3382,Friday
2023-09-15 21:04:00,EUR,3.3233747,13023,3338,Friday
2023-09-15 21:03:00,EUR,3.297965,13245,3351,Friday
2023-09-15 21:02:00,EUR,3.3498333,13210,3392,Friday
2023-09-15 21:01:00,EUR,3.242456,12476,3209,Friday
2023-09-15 21:00:00,EUR,3.893366,12656,3249,Friday
2023-09-15 20:59:00,EUR,3.1145232,13174,3147,Friday
2023-09-15 20:58:00,EUR,3.1934788,13338,3365,Friday
2023-09-15 20:57:00,EUR,3.459392,13691,3594,Friday
2023-09-15 20:56:00,EUR,3.2505915,13169,3364,Friday
2023-09-15 20:55:00,EUR,3.2964516,13121,3255,Friday
2023-09-15 20:54:00,EUR,3.103275,13072,3248,Friday
2023-09-15 20:53:00,EUR,3.2729275,13125,3227,Friday
2023-09-15 20:52:00,EUR,3.3505688,13012,3242,Friday
2023-09-15 20:51:00,EUR,3.0828516,12994,3164,Friday
2023-09-15 20:50:00,EUR,3.2415109,13096,3350,Friday
2023-09-15 20:49:00,EUR,3.183543,13017,3241,Friday
2023-09-15 20:48:00,EUR,3.0496352,12580,3155,Friday
2023-09-15 20:47:00,EUR,3.1299627,12601,3064,Friday
2023-09-15 20:46:00,EUR,3.248193,12614,3060,Friday
2023-09-15 20:45:00,EUR,3.0320761,12276,2974,Friday
2023-09-15 20:44:00,EUR,3.0315115,12743,3013,Friday
2023-09-15 20:43:00,EUR,3.0006995,12339,2934,Friday
2023-09-15 20:42:00,EUR,2.8598757,12385,2861,Friday
2023-09-15 20:41:00,EUR,2.8838277,12377,2985,Friday
2023-09-15 20:40:00,EUR,3.123995,12659,3129,Friday
2023-09-15 20:39:00,EUR,2.9403718,12413,3013,Friday
2023-09-15 20:38:00,EUR,3.042915,12614,3070,Friday
2023-09-15 20:37:00,EUR,3.2016408,12729,3207,Friday
2023-09-15 20:36:00,EUR,3.129498,12909,3164,Friday
2023-09-15 20:35:00,EUR,3.3689597,12853,3225,Friday
2023-09-15 20:34:00,EUR,2.8381903,12896,3060,Friday
2023-09-15 20:33:00,EUR,2.7783194,12693,3041,Friday
2023-09-15 20:32:00,EUR,2.8084004,12697,3003,Friday
2023-09-15 20:31:00,EUR,2.727152,12409,2972,Friday
2023-09-15 20:30:00,EUR,2.8601155,12634,3016,Friday
2023-09-15 20:29:00,EUR,2.8283038,12517,2857,Friday
2023-09-15 20:28:00,EUR,2.6706884,11820,2779,Friday
2023-09-15 20:27:00,EUR,2.772274,12283,2979,Friday
2023-09-15 20:26:00,EUR,3.0706244,12138,3026,Friday
2023-09-15 20:25:00,EUR,3.136533,12609,3229,Friday
2023-09-15 20:24:00,EUR,3.2165828,12442,3296,Friday
2023-09-15 20:23:00,EUR,3.0705416,12396,3167,Friday
2023-09-15 20:22:00,EUR,3.1829755,12686,3068,Friday
2023-09-15 20:21:00,EUR,3.2550797,13205,3328,Friday
2023-09-15 20:20:00,EUR,3.1171658,13219,3252,Friday
2023-09-15 20:19:00,EUR,3.151163,13094,3205,Friday
2023-09-15 20:18:00,EUR,3.1067388,12610,3254,Friday
2023-09-15 20:17:00,EUR,3.2072089,12981,3226,Friday
2023-09-15 20:16:00,EUR,3.309716,12977,3271,Friday
2023-09-15 20:15:00,EUR,3.0781283,12302,3175,Friday
2023-09-15 20:14:00,EUR,3.192427,12682,3171,Friday
2023-09-15 20:13:00,EUR,3.1433945,12701,3108,Friday
2023-09-15 20:12:00,EUR,2.6724186,12598,3038,Friday
2023-09-15 20:11:00,EUR,2.9670124,12796,3139,Friday
2023-09-15 20:10:00,EUR,2.8157713,12980,3186,Friday
2023-09-15 20:09:00,EUR,2.955579,12536,3149,Friday
2023-09-15 20:08:00,EUR,3.14756,12655,3251,Friday
2023-09-15 20:07:00,EUR,3.1776109,12295,3025,Friday
2023-09-15 20:06:00,EUR,3.3769836,12655,3195,Friday
2023-09-15 20:05:00,EUR,3.1310248,12447,3094,Friday
2023-09-15 20:04:00,EUR,3.2035913,12335,3118,Friday
2023-09-15 20:03:00,EUR,3.1986506,12436,3048,Friday
2023-09-15 20:02:00,EUR,3.065682,12257,3103,Friday
2023-09-15 20:01:00,EUR,2.8682616,11991,2949,Friday
2023-09-15 20:00:00,EUR,3.3940163,12087,3196,Friday
2023-09-15 19:59:00,EUR,2.9448214,12270,2992,Friday
2023-09-15 19:58:00,EUR,2.8186615,12359,2849,Friday
2023-09-15 19:57:00,EUR,2.8246121,12050,2840,Friday
2023-09-15 19:56:00,EUR,2.8690116,12186,2940,Friday
2023-09-15 19:55:00,EUR,2.9232955,12458,2850,Friday
2023-09-15 19:54:00,EUR,2.915369,12695,3002,Friday
2023-09-15 19:53:00,EUR,3.0219262,12657,2998,Friday
2023-09-15 19:52:00,EUR,3.04303,12197,2919,Friday
2023-09-15 19:51:00,EUR,3.1113324,13184,3310,Friday
2023-09-15 19:50:00,EUR,3.0732172,12939,3233,Friday
2023-09-15 19:49:00,EUR,3.0677316,13483,3114,Friday
2023-09-15 19:48:00,EUR,3.2390733,13500,3240,Friday
2023-09-15 19:47:00,EUR,2.8978484,13264,3152,Friday
2023-09-15 19:46:00,EUR,3.0425413,12792,3175,Friday
2023-09-15 19:45:00,EUR,2.9481304,13294,3184,Friday
2023-09-15 19:44:00,EUR,2.9030921,13642,3310,Friday
2023-09-15 19:43:00,EUR,2.6874259,13132,3171,Friday
2023-09-15 19:42:00,EUR,2.9811547,12984,3346,Friday
2023-09-15 19:41:00,EUR,2.9487562,13314,3248,Friday
2023-09-15 19:40:00,EUR,2.8553014,13016,3165,Friday
2023-09-15 19:39:00,EUR,2.89356,13231,3185,Friday
2023-09-15 19:38:00,EUR,3.052024,13326,3318,Friday
2023-09-15 19:37:00,EUR,3.1769671,12973,3306,Friday
2023-09-15 19:36:00,EUR,3.1347766,13205,3212,Friday
2023-09-15 19:35:00,EUR,3.142715,12814,3088,Friday
2023-09-15 19:34:00,EUR,3.1450994,12399,3121,Friday
2023-09-15 19:33:00,EUR,2.84638,11999,3018,Friday
2023-09-15 19:32:00,EUR,2.756197,12380,3049,Friday
2023-09-15 19:31:00,EUR,3.0967534,12869,3066,Friday
2023-09-15 19:30:00,EUR,3.0095732,12893,3095,Friday
2023-09-15 19:29:00,EUR,2.8520508,12740,2986,Friday
2023-09-15 19:28:00,EUR,2.7657619,12292,2874,Friday
2023-09-15 19:27:00,EUR,2.7714992,12372,3105,Friday
2023-09-15 19:26:00,EUR,3.0566223,12357,3180,Friday
2023-09-15 19:25:00,EUR,2.869303,12404,3001,Friday
2023-09-15 19:24:00,EUR,2.9797852,12056,2923,Friday
2023-09-15 19:23:00,EUR,2.771966,11553,2927,Friday
2023-09-15 19:22:00,EUR,2.9707086,11938,2872,Friday
2023-09-15 19:21:00,EUR,2.7826927,12324,2907,Friday
2023-09-15 19:20:00,EUR,2.823225,11781,2934,Friday
2023-09-15 19:19:00,EUR,3.2486904,12049,3176,Friday
2023-09-15 19:18:00,EUR,3.1214263,11722,3193,Friday
2023-09-15 19:17:00,EUR,3.345701,11984,3201,Friday
2023-09-15 19:16:00,EUR,3.1452818,11301,3106,Friday
2023-09-15 19:15:00,EUR,3.0842385,11466,3073,Friday
2023-09-15 19:14:00,EUR,2.7401056,11178,2816,Friday
2023-09-15 19:13:00,EUR,2.907585,11316,2847,Friday
2023-09-15 19:12:00,EUR,2.7421427,11512,2886,Friday
2023-09-15 19:11:00,EUR,2.8464956,11363,2932,Friday
2023-09-15 19:10:00,EUR,3.209934,11216,2992,Friday
2023-09-15 19:09:00,EUR,3.0410357,11251,2877,Friday
2023-09-15 19:08:00,EUR,3.19712,11336,2891,Friday
2023-09-15 19:07:00,EUR,2.875912,11134,2836,Friday
2023-09-15 19:06:00,EUR,2.6921265,10896,2651,Friday
2023-09-15 19:05:00,EUR,2.6475358,10916,2655,Friday
2023-09-15 19:04:00,EUR,2.6107903,11064,2776,Friday
2023-09-15 19:03:00,EUR,2.8360348,11072,2884,Friday
2023-09-15 19:02:00,EUR,2.9195461,11494,3009,Friday
2023-09-15 19:01:00,EUR,2.8965552,11110,2855,Friday
2023-09-15 19:00:00,EUR,3.1322267,11170,2966,Friday
2023-09-15 18:59:00,EUR,2.9714525,11398,2783,Friday
2023-09-15 18:58:00,EUR,3.0040936,11279,2893,Friday
2023-09-15 18:57:00,EUR,2.9854264,11546,2999,Friday
2023-09-15 18:56:00,EUR,2.8271065,11741,2964,Friday
2023-09-15 18:55:00,EUR,2.8142211,11921,2976,Friday
2023-09-15 18:54:00,EUR,2.5328956,12106,2860,Friday
2023-09-15 18:53:00,EUR,2.673959,11413,2817,Friday
2023-09-15 18:52:00,EUR,2.8450441,11262,2900,Friday
2023-09-15 18:51:00,EUR,2.99132,11559,2937,Friday
2023-09-15 18:50:00,EUR,2.6111305,11161,2715,Friday
2023-09-15 18:49:00,EUR,2.994311,11551,2962,Friday
2023-09-15 18:48:00,EUR,2.6926453,11549,2880,Friday
2023-09-15 18:47:00,EUR,2.7594814,11478,2824,Friday
2023-09-15 18:46:00,EUR,2.881778,11712,2942,Friday
2023-09-15 18:45:00,EUR,2.7923162,11478,2959,Friday
2023-09-15 18:44:00,EUR,2.8472745,11296,2904,Friday
2023-09-15 18:43:00,EUR,2.8082156,11035,2803,Friday
2023-09-15 18:42:00,EUR,2.8387976,11018,2811,Friday
2023-09-15 18:41:00,EUR,2.9196012,10976,2773,Friday
2023-09-15 18:40:00,EUR,2.9942355,10516,2721,Friday
2023-09-15 18:39:00,EUR,3.1288779,11005,2702,Friday
2023-09-15 18:38:00,EUR,3.0208578,10987,2732,Friday
2023-09-15 18:37:00,EUR,3.0600557,11056,2821,Friday
2023-09-15 18:36:00,EUR,2.796559,11102,2769,Friday
2023-09-15 18:35:00,EUR,2.9750352,10636,2726,Friday
2023-09-15 18:34:00,EUR,2.815032,10699,2799,Friday
2023-09-15 18:33:00,EUR,2.9471993,10592,2676,Friday
2023-09-15 18:32:00,EUR,2.6887403,10427,2557,Friday
2023-09-15 18:31:00,EUR,2.9902706,9898,2396,Friday
2023-09-15 18:30:00,EUR,2.6922119,10249,2457,Friday
2023-09-15 18:29:00,EUR,2.975735,10081,2749,Friday
2023-09-15 18:28:00,EUR,2.7963853,10099,2629,Friday
2023-09-15 18:27:00,EUR,2.778104,9670,2550,Friday
2023-09-15 18:26:00,EUR,2.8203106,9965,2558,Friday
2023-09-15 18:25:00,EUR,3.0898075,10344,2812,Friday
