datetime,currency,revenue,auctions,impressions,weekday
2023-10-10 17:12:00,EUR,13.234992,28286,10460,Tuesday
2023-10-10 17:11:00,EUR,13.826305,28932,10672,Tuesday
2023-10-10 17:10:00,EUR,13.454291,28380,10460,Tuesday
2023-10-10 17:09:00,EUR,14.575078,29796,11346,Tuesday
2023-10-10 17:08:00,EUR,13.716598,28846,10790,Tuesday
2023-10-10 17:07:00,EUR,16.02828,29243,11938,Tuesday
2023-10-10 17:06:00,EUR,15.870136,29029,12030,Tuesday
2023-10-10 17:05:00,EUR,16.477455,29672,12728,Tuesday
2023-10-10 17:04:00,EUR,16.050787,29169,11332,Tuesday
2023-10-10 17:03:00,EUR,13.882135,28373,11009,Tuesday
2023-10-10 17:02:00,EUR,14.263411,29342,11399,Tuesday
2023-10-10 17:01:00,EUR,14.68673,30212,11653,Tuesday
2023-10-10 17:00:00,EUR,14.586131,29658,11290,Tuesday
2023-10-10 16:59:00,EUR,14.603785,29458,11003,Tuesday
2023-10-10 16:58:00,EUR,16.295067,29924,11781,Tuesday
2023-10-10 16:57:00,EUR,17.734291,31554,12800,Tuesday
2023-10-10 16:56:00,EUR,16.649885,31247,12075,Tuesday
2023-10-10 16:55:00,EUR,15.67178,30515,11179,Tuesday
2023-10-10 16:54:00,EUR,18.460264,30676,11025,Tuesday
2023-10-10 16:53:00,EUR,19.189247,30897,11398,Tuesday
2023-10-10 16:52:00,EUR,19.035797,30836,11200,Tuesday
2023-10-10 16:51:00,EUR,19.149288,30283,11434,Tuesday
2023-10-10 16:50:00,EUR,19.895596,29614,11725,Tuesday
2023-10-10 16:49:00,EUR,19.741568,30198,11886,Tuesday
2023-10-10 16:48:00,EUR,19.007359,30230,11464,Tuesday
2023-10-10 16:47:00,EUR,18.360594,30161,11013,Tuesday
2023-10-10 16:46:00,EUR,18.68527,29999,11116,Tuesday
2023-10-10 16:45:00,EUR,16.171043,29725,11053,Tuesday
2023-10-10 16:44:00,EUR,14.569913,30404,11483,Tuesday
2023-10-10 16:43:00,EUR,14.168999,29764,11251,Tuesday
2023-10-10 16:42:00,EUR,14.857106,29694,11944,Tuesday
2023-10-10 16:41:00,EUR,16.27751,29554,12806,Tuesday
2023-10-10 16:40:00,EUR,16.46556,29223,12988,Tuesday
2023-10-10 16:39:00,EUR,15.525658,30508,12565,Tuesday
2023-10-10 16:38:00,EUR,14.282676,29891,11589,Tuesday
2023-10-10 16:37:00,EUR,13.687008,30458,11467,Tuesday
2023-10-10 16:36:00,EUR,14.636064,30375,11858,Tuesday
2023-10-10 16:35:00,EUR,13.693462,30195,11555,Tuesday
2023-10-10 16:34:00,EUR,14.582233,30171,11623,Tuesday
2023-10-10 16:33:00,EUR,14.168126,29454,11504,Tuesday
2023-10-10 16:32:00,EUR,14.133244,29161,11384,Tuesday
2023-10-10 16:31:00,EUR,13.988514,29396,11481,Tuesday
2023-10-10 16:30:00,EUR,14.481589,29389,11729,Tuesday
2023-10-10 16:29:00,EUR,13.618323,29124,11389,Tuesday
2023-10-10 16:28:00,EUR,15.197232,29897,12209,Tuesday
2023-10-10 16:27:00,EUR,14.2376,29219,11439,Tuesday
2023-10-10 16:26:00,EUR,14.40257,28940,11499,Tuesday
2023-10-10 16:25:00,EUR,14.072524,29213,11297,Tuesday
2023-10-10 16:24:00,EUR,14.507851,28288,11318,Tuesday
2023-10-10 16:23:00,EUR,14.252618,28721,11048,Tuesday
2023-10-10 16:22:00,EUR,14.755705,28308,11307,Tuesday
2023-10-10 16:21:00,EUR,14.099089,27784,10910,Tuesday
2023-10-10 16:20:00,EUR,13.844925,28364,11214,Tuesday
2023-10-10 16:19:00,EUR,14.56761,28356,11477,Tuesday
2023-10-10 16:18:00,EUR,13.49958,28225,11067,Tuesday
2023-10-10 16:17:00,EUR,14.714561,28449,11454,Tuesday
2023-10-10 16:16:00,EUR,14.476547,28168,11026,Tuesday
2023-10-10 16:15:00,EUR,15.352218,27704,11496,Tuesday
2023-10-10 16:14:00,EUR,13.8946295,27273,10863,Tuesday
2023-10-10 16:13:00,EUR,14.212098,26954,10987,Tuesday
2023-10-10 16:12:00,EUR,14.502116,26532,10660,Tuesday
2023-10-10 16:11:00,EUR,15.165246,27282,10865,Tuesday
2023-10-10 16:10:00,EUR,14.136203,26696,10546,Tuesday
2023-10-10 16:09:00,EUR,13.93651,27015,10520,Tuesday
2023-10-10 16:08:00,EUR,13.787777,27113,10297,Tuesday
2023-10-10 16:07:00,EUR,14.409256,26722,10193,Tuesday
2023-10-10 16:06:00,EUR,14.510921,26495,10515,Tuesday
2023-10-10 16:05:00,EUR,14.243367,26180,10464,Tuesday
2023-10-10 16:04:00,EUR,14.208973,26251,9578,Tuesday
2023-10-10 16:03:00,EUR,12.980461,25404,9534,Tuesday
2023-10-10 16:02:00,EUR,13.014217,25518,9636,Tuesday
2023-10-10 16:01:00,EUR,15.135011,25826,10764,Tuesday
2023-10-10 16:00:00,EUR,14.656074,26387,10757,Tuesday
2023-10-10 15:59:00,EUR,14.306005,25874,11019,Tuesday
2023-10-10 15:58:00,EUR,14.61386,25937,11013,Tuesday
2023-10-10 15:57:00,EUR,14.597756,26189,11213,Tuesday
2023-10-10 15:56:00,EUR,14.480113,25947,10933,Tuesday
2023-10-10 15:55:00,EUR,12.474352,24908,9113,Tuesday
2023-10-10 15:54:00,EUR,6.020636,26929,3972,Tuesday
2023-10-10 15:53:00,EUR,3.0531752,26850,2013,Tuesday
2023-10-10 15:52:00,EUR,3.2119484,26862,2006,Tuesday
2023-10-10 15:51:00,EUR,2.9402854,26675,1964,Tuesday
2023-10-10 15:50:00,EUR,2.8858483,26313,1970,Tuesday
2023-10-10 15:49:00,EUR,2.8292875,26217,1891,Tuesday
2023-10-10 15:48:00,EUR,3.033071,26341,1911,Tuesday
2023-10-10 15:47:00,EUR,3.3149462,26194,2030,Tuesday
2023-10-10 15:46:00,EUR,2.9916992,25095,1955,Tuesday
2023-10-10 15:45:00,EUR,2.8492348,25246,1917,Tuesday
2023-10-10 15:44:00,EUR,3.09777,24897,1999,Tuesday
2023-10-10 15:43:00,EUR,2.807915,24168,1842,Tuesday
2023-10-10 15:42:00,EUR,2.8861346,23758,1913,Tuesday
2023-10-10 15:41:00,EUR,2.8833013,23873,1924,Tuesday
2023-10-10 15:40:00,EUR,2.7536662,23256,1814,Tuesday
2023-10-10 15:39:00,EUR,2.7200003,22894,1847,Tuesday
2023-10-10 15:38:00,EUR,2.7014565,21967,1735,Tuesday
2023-10-10 15:37:00,EUR,2.8577824,22240,1868,Tuesday
2023-10-10 15:36:00,EUR,3.1980474,21712,1901,Tuesday
2023-10-10 15:35:00,EUR,3.157967,21684,1881,Tuesday
2023-10-10 15:34:00,EUR,3.3513615,20861,1979,Tuesday
2023-10-10 15:33:00,EUR,7.492948,20054,4929,Tuesday
2023-10-10 15:32:00,EUR,9.06044,19927,6305,Tuesday
2023-10-10 15:31:00,EUR,8.630186,19266,5976,Tuesday
2023-10-10 15:30:00,EUR,8.584872,19534,5862,Tuesday
2023-10-10 15:29:00,EUR,8.30575,20101,5925,Tuesday
2023-10-10 15:28:00,EUR,9.66776,20662,7168,Tuesday
2023-10-10 15:27:00,EUR,10.942564,20385,8076,Tuesday
2023-10-10 15:26:00,EUR,11.110514,21223,8346,Tuesday
2023-10-10 15:25:00,EUR,11.114139,20536,8186,Tuesday
2023-10-10 15:24:00,EUR,10.956683,20543,8095,Tuesday
2023-10-10 15:23:00,EUR,11.206155,19855,8156,Tuesday
2023-10-10 15:22:00,EUR,10.648722,20085,7990,Tuesday
2023-10-10 15:21:00,EUR,10.815486,19465,8044,Tuesday
2023-10-10 15:20:00,EUR,11.475464,19577,8151,Tuesday
2023-10-10 15:19:00,EUR,11.870355,19671,8249,Tuesday
2023-10-10 15:18:00,EUR,11.52037,19207,8173,Tuesday
2023-10-10 15:17:00,EUR,11.094056,18860,7764,Tuesday
2023-10-10 15:16:00,EUR,11.516519,19258,8170,Tuesday
2023-10-10 15:15:00,EUR,12.173117,19633,8410,Tuesday
2023-10-10 15:14:00,EUR,11.516348,18836,8213,Tuesday
2023-10-10 15:13:00,EUR,11.309687,18859,7830,Tuesday
2023-10-10 15:12:00,EUR,11.464302,18680,7988,Tuesday
2023-10-10 15:11:00,EUR,11.329058,18379,7687,Tuesday
2023-10-10 15:10:00,EUR,11.479921,18222,7694,Tuesday
2023-10-10 15:09:00,EUR,10.919181,18389,7568,Tuesday
2023-10-10 15:08:00,EUR,11.102288,18272,7501,Tuesday
2023-10-10 15:07:00,EUR,10.939447,18161,7509,Tuesday
2023-10-10 15:06:00,EUR,11.254958,18186,7540,Tuesday
2023-10-10 15:05:00,EUR,11.55532,18211,7468,Tuesday
2023-10-10 15:04:00,EUR,11.094252,18074,7691,Tuesday
2023-10-10 15:03:00,EUR,11.267656,18117,7488,Tuesday
2023-10-10 15:02:00,EUR,11.199894,18463,7484,Tuesday
2023-10-10 15:01:00,EUR,11.341846,18376,7475,Tuesday
2023-10-10 15:00:00,EUR,10.810965,18068,7266,Tuesday
2023-10-10 14:59:00,EUR,10.41795,17817,7256,Tuesday
2023-10-10 14:58:00,EUR,9.509517,17237,7011,Tuesday
2023-10-10 14:57:00,EUR,9.771703,17547,7069,Tuesday
2023-10-10 14:56:00,EUR,9.334544,17624,7083,Tuesday
2023-10-10 14:55:00,EUR,9.79327,18077,7117,Tuesday
2023-10-10 14:54:00,EUR,9.5461035,17550,7110,Tuesday
2023-10-10 14:53:00,EUR,9.84276,17714,7224,Tuesday
2023-10-10 14:52:00,EUR,9.372388,17191,6873,Tuesday
2023-10-10 14:51:00,EUR,9.753714,17350,7208,Tuesday
2023-10-10 14:50:00,EUR,9.471176,16984,7039,Tuesday
2023-10-10 14:49:00,EUR,9.360416,16225,6720,Tuesday
2023-10-10 14:48:00,EUR,8.717233,15963,6354,Tuesday
2023-10-10 14:47:00,EUR,8.192068,16060,6097,Tuesday
2023-10-10 14:46:00,EUR,8.758459,16261,6461,Tuesday
2023-10-10 14:45:00,EUR,9.267665,16010,6674,Tuesday
2023-10-10 14:44:00,EUR,9.071386,16342,6505,Tuesday
2023-10-10 14:43:00,EUR,8.191319,15662,6200,Tuesday
2023-10-10 14:42:00,EUR,7.93927,15164,6147,Tuesday
2023-10-10 14:41:00,EUR,8.228882,15467,6266,Tuesday
2023-10-10 14:40:00,EUR,8.960104,16267,6719,Tuesday
2023-10-10 14:39:00,EUR,8.143476,15701,6178,Tuesday
2023-10-10 14:38:00,EUR,7.826236,14979,5768,Tuesday
2023-10-10 14:37:00,EUR,7.275921,15239,5505,Tuesday
2023-10-10 14:36:00,EUR,7.1256647,14971,5419,Tuesday
2023-10-10 14:35:00,EUR,7.1358976,14919,5420,Tuesday
2023-10-10 14:34:00,EUR,7.279669,15200,5638,Tuesday
2023-10-10 14:33:00,EUR,7.9472704,14945,5814,Tuesday
2023-10-10 14:32:00,EUR,8.151789,14967,6080,Tuesday
2023-10-10 14:31:00,EUR,7.817124,14954,5821,Tuesday
2023-10-10 14:30:00,EUR,7.8422217,14974,5751,Tuesday
2023-10-10 14:29:00,EUR,7.6713257,15197,5507,Tuesday
2023-10-10 14:28:00,EUR,7.557411,15236,5500,Tuesday
2023-10-10 14:27:00,EUR,8.086112,15291,5689,Tuesday
2023-10-10 14:26:00,EUR,7.5382433,14782,5342,Tuesday
2023-10-10 14:25:00,EUR,7.5014443,14608,5362,Tuesday
2023-10-10 14:24:00,EUR,7.787501,14425,5438,Tuesday
2023-10-10 14:23:00,EUR,7.9814568,14814,5619,Tuesday
2023-10-10 14:22:00,EUR,7.9388056,15122,5495,Tuesday
2023-10-10 14:21:00,EUR,7.637679,14685,5370,Tuesday
2023-10-10 14:20:00,EUR,8.025125,14599,5514,Tuesday
2023-10-10 14:19:00,EUR,7.8982687,15323,5578,Tuesday
2023-10-10 14:18:00,EUR,8.108004,15207,5728,Tuesday
2023-10-10 14:17:00,EUR,8.135057,14813,5541,Tuesday
2023-10-10 14:16:00,EUR,8.181249,14858,5475,Tuesday
2023-10-10 14:15:00,EUR,8.494467,14493,5574,Tuesday
2023-10-10 14:14:00,EUR,7.94326,14499,5500,Tuesday
2023-10-10 14:13:00,EUR,7.766518,14943,5417,Tuesday
2023-10-10 14:12:00,EUR,7.6293797,14684,5367,Tuesday
2023-10-10 14:11:00,EUR,7.5295196,14656,5279,Tuesday
2023-10-10 14:10:00,EUR,7.8514853,14271,5262,Tuesday
2023-10-10 14:09:00,EUR,8.131866,14507,5362,Tuesday
2023-10-10 14:08:00,EUR,8.083312,14305,5479,Tuesday
2023-10-10 14:07:00,EUR,8.299062,14281,5575,Tuesday
2023-10-10 14:06:00,EUR,8.16947,15018,5448,Tuesday
2023-10-10 14:05:00,EUR,8.419323,14989,5587,Tuesday
2023-10-10 14:04:00,EUR,8.196943,14732,5382,Tuesday
2023-10-10 14:03:00,EUR,7.7090416,14722,5235,Tuesday
2023-10-10 14:02:00,EUR,8.125002,14091,5466,Tuesday
2023-10-10 14:01:00,EUR,8.037742,14284,5344,Tuesday
2023-10-10 14:00:00,EUR,7.739624,14487,5288,Tuesday
2023-10-10 13:59:00,EUR,6.884199,14086,4963,Tuesday
2023-10-10 13:58:00,EUR,6.716861,14286,4953,Tuesday
2023-10-10 13:57:00,EUR,6.9597435,13855,5058,Tuesday
2023-10-10 13:56:00,EUR,7.362637,13637,5180,Tuesday
2023-10-10 13:55:00,EUR,7.5732975,14221,5427,Tuesday
2023-10-10 13:54:00,EUR,7.4560685,14039,5206,Tuesday
2023-10-10 13:53:00,EUR,6.711697,14002,5043,Tuesday
2023-10-10 13:52:00,EUR,6.8010077,14183,5054,Tuesday
2023-10-10 13:51:00,EUR,6.898848,14144,4992,Tuesday
2023-10-10 13:50:00,EUR,6.599904,14189,5148,Tuesday
2023-10-10 13:49:00,EUR,6.4547715,13814,4944,Tuesday
2023-10-10 13:48:00,EUR,6.5338664,13674,4820,Tuesday
2023-10-10 13:47:00,EUR,6.817656,13897,4918,Tuesday
2023-10-10 13:46:00,EUR,6.9860406,13799,5045,Tuesday
2023-10-10 13:45:00,EUR,7.0092688,13969,5236,Tuesday
2023-10-10 13:44:00,EUR,6.5165887,13584,4857,Tuesday
2023-10-10 13:43:00,EUR,6.546161,13167,4923,Tuesday
2023-10-10 13:42:00,EUR,6.7412305,13250,4905,Tuesday
2023-10-10 13:41:00,EUR,6.5912356,13214,4870,Tuesday
2023-10-10 13:40:00,EUR,6.604705,13303,4931,Tuesday
2023-10-10 13:39:00,EUR,6.996512,13550,5074,Tuesday
2023-10-10 13:38:00,EUR,6.032084,12967,4556,Tuesday
2023-10-10 13:37:00,EUR,6.1214623,12929,4644,Tuesday
2023-10-10 13:36:00,EUR,6.28916,13015,4770,Tuesday
2023-10-10 13:35:00,EUR,6.476877,12559,4914,Tuesday
2023-10-10 13:34:00,EUR,6.349553,12982,4782,Tuesday
2023-10-10 13:33:00,EUR,6.430712,12763,4736,Tuesday
2023-10-10 13:32:00,EUR,6.545293,12309,4800,Tuesday
2023-10-10 13:31:00,EUR,6.7288637,12910,4924,Tuesday
2023-10-10 13:30:00,EUR,7.039509,12895,4900,Tuesday
2023-10-10 13:29:00,EUR,6.531944,12955,4682,Tuesday
2023-10-10 13:28:00,EUR,5.951774,13153,4601,Tuesday
2023-10-10 13:27:00,EUR,6.472192,13466,4794,Tuesday
2023-10-10 13:26:00,EUR,6.8838983,13012,4706,Tuesday
2023-10-10 13:25:00,EUR,7.070291,12891,4755,Tuesday
2023-10-10 13:24:00,EUR,6.9785914,13167,4885,Tuesday
2023-10-10 13:23:00,EUR,6.8391995,13302,4820,Tuesday
2023-10-10 13:22:00,EUR,6.3970156,12719,4514,Tuesday
2023-10-10 13:21:00,EUR,6.5030227,12415,4485,Tuesday
2023-10-10 13:20:00,EUR,6.8843446,12409,4739,Tuesday
2023-10-10 13:19:00,EUR,7.4753513,12405,5061,Tuesday
2023-10-10 13:18:00,EUR,7.1143374,12450,4808,Tuesday
2023-10-10 13:17:00,EUR,7.1982937,12477,4725,Tuesday
2023-10-10 13:16:00,EUR,7.206824,12649,4775,Tuesday
2023-10-10 13:15:00,EUR,6.7552233,12673,4684,Tuesday
2023-10-10 13:14:00,EUR,7.0002284,12408,4764,Tuesday
2023-10-10 13:13:00,EUR,6.611675,12120,4499,Tuesday
2023-10-10 13:12:00,EUR,6.836951,12283,4594,Tuesday
2023-10-10 13:11:00,EUR,6.541116,11978,4254,Tuesday
2023-10-10 13:10:00,EUR,6.7065754,12281,4382,Tuesday
2023-10-10 13:09:00,EUR,6.4050126,12147,4376,Tuesday
2023-10-10 13:08:00,EUR,6.7334094,12101,4440,Tuesday
2023-10-10 13:07:00,EUR,6.742999,12043,4470,Tuesday
2023-10-10 13:06:00,EUR,6.4339733,11775,4436,Tuesday
2023-10-10 13:05:00,EUR,6.761022,12110,4492,Tuesday
2023-10-10 13:04:00,EUR,6.7688203,12478,4525,Tuesday
2023-10-10 13:03:00,EUR,6.5036654,12063,4183,Tuesday
2023-10-10 13:02:00,EUR,7.2657557,12094,4545,Tuesday
2023-10-10 13:01:00,EUR,7.0019574,12072,4575,Tuesday
2023-10-10 13:00:00,EUR,6.866446,12274,4600,Tuesday
2023-10-10 12:59:00,EUR,6.432912,12220,4621,Tuesday
2023-10-10 12:58:00,EUR,6.8242555,12739,4646,Tuesday
2023-10-10 12:57:00,EUR,6.4682064,12299,4510,Tuesday
2023-10-10 12:56:00,EUR,5.738759,12125,4352,Tuesday
2023-10-10 12:55:00,EUR,5.656788,11929,4221,Tuesday
2023-10-10 12:54:00,EUR,5.45736,11690,4187,Tuesday
2023-10-10 12:53:00,EUR,5.9362745,12429,4473,Tuesday
2023-10-10 12:52:00,EUR,6.3667474,12064,4494,Tuesday
2023-10-10 12:51:00,EUR,6.0264974,12450,4524,Tuesday
2023-10-10 12:50:00,EUR,5.7586937,11980,4391,Tuesday
2023-10-10 12:49:00,EUR,5.915374,12237,4398,Tuesday
2023-10-10 12:48:00,EUR,5.3888907,11258,4150,Tuesday
2023-10-10 12:47:00,EUR,5.6660857,11718,4304,Tuesday
2023-10-10 12:46:00,EUR,5.587858,11619,4228,Tuesday
2023-10-10 12:45:00,EUR,5.919901,11507,4479,Tuesday
2023-10-10 12:44:00,EUR,6.304059,11574,4575,Tuesday
2023-10-10 12:43:00,EUR,6.232667,11701,4589,Tuesday
2023-10-10 12:42:00,EUR,6.052043,11750,4428,Tuesday
2023-10-10 12:41:00,EUR,5.939553,11808,4218,Tuesday
2023-10-10 12:40:00,EUR,5.707355,11732,4175,Tuesday
2023-10-10 12:39:00,EUR,5.708219,11712,4105,Tuesday
2023-10-10 12:38:00,EUR,6.259567,11880,4087,Tuesday
2023-10-10 12:37:00,EUR,5.6447434,11592,3846,Tuesday
2023-10-10 12:36:00,EUR,5.72615,11609,3946,Tuesday
2023-10-10 12:35:00,EUR,5.591852,11130,3837,Tuesday
2023-10-10 12:34:00,EUR,5.5014315,11014,3849,Tuesday
2023-10-10 12:33:00,EUR,5.786892,11201,4023,Tuesday
2023-10-10 12:32:00,EUR,5.901892,11523,4032,Tuesday
2023-10-10 12:31:00,EUR,5.721513,11199,3970,Tuesday
2023-10-10 12:30:00,EUR,5.7690344,10895,3966,Tuesday
2023-10-10 12:29:00,EUR,5.511884,11307,3896,Tuesday
2023-10-10 12:28:00,EUR,5.8525815,11660,4171,Tuesday
2023-10-10 12:27:00,EUR,5.8414683,11667,4139,Tuesday
2023-10-10 12:26:00,EUR,5.80666,11685,4125,Tuesday
2023-10-10 12:25:00,EUR,5.6336937,11680,4029,Tuesday
2023-10-10 12:24:00,EUR,6.10029,11442,4130,Tuesday
2023-10-10 12:23:00,EUR,5.6773415,11262,3950,Tuesday
2023-10-10 12:22:00,EUR,5.749324,11528,4000,Tuesday
2023-10-10 12:21:00,EUR,5.567974,11017,3906,Tuesday
2023-10-10 12:20:00,EUR,5.9532456,11371,4166,Tuesday
2023-10-10 12:19:00,EUR,5.997914,11709,4110,Tuesday
2023-10-10 12:18:00,EUR,5.955604,11781,4108,Tuesday
2023-10-10 12:17:00,EUR,5.3157873,11786,3926,Tuesday
2023-10-10 12:16:00,EUR,5.1100316,11286,3724,Tuesday
2023-10-10 12:15:00,EUR,5.4884667,11235,3942,Tuesday
2023-10-10 12:14:00,EUR,5.630532,11567,3940,Tuesday
2023-10-10 12:13:00,EUR,5.9223285,11915,4082,Tuesday
2023-10-10 12:12:00,EUR,5.583062,12024,4052,Tuesday
2023-10-10 12:11:00,EUR,5.6985426,11661,4003,Tuesday
2023-10-10 12:10:00,EUR,5.626388,12390,3981,Tuesday
2023-10-10 12:09:00,EUR,6.4066997,12035,4218,Tuesday
2023-10-10 12:08:00,EUR,5.4552727,11624,3867,Tuesday
2023-10-10 12:07:00,EUR,5.4343953,11383,3885,Tuesday
2023-10-10 12:06:00,EUR,5.359361,11719,3848,Tuesday
2023-10-10 12:05:00,EUR,5.572372,11883,3949,Tuesday
2023-10-10 12:04:00,EUR,5.488253,11879,3902,Tuesday
2023-10-10 12:03:00,EUR,5.384123,11682,3863,Tuesday
2023-10-10 12:02:00,EUR,5.643234,12151,4076,Tuesday
2023-10-10 12:01:00,EUR,6.1111565,12362,4106,Tuesday
2023-10-10 12:00:00,EUR,6.1244626,12479,4274,Tuesday
2023-10-10 11:59:00,EUR,5.5708694,12282,4126,Tuesday
2023-10-10 11:58:00,EUR,5.79329,12282,4310,Tuesday
2023-10-10 11:57:00,EUR,5.469763,12448,4137,Tuesday
2023-10-10 11:56:00,EUR,6.276945,12516,4583,Tuesday
2023-10-10 11:55:00,EUR,6.8445473,12750,4899,Tuesday
2023-10-10 11:54:00,EUR,6.5465994,12933,4656,Tuesday
2023-10-10 11:53:00,EUR,6.3892865,12919,4528,Tuesday
2023-10-10 11:52:00,EUR,5.773859,12567,4346,Tuesday
2023-10-10 11:51:00,EUR,5.9751053,12545,4389,Tuesday
2023-10-10 11:50:00,EUR,5.724318,12016,4219,Tuesday
2023-10-10 11:49:00,EUR,6.028118,12594,4313,Tuesday
2023-10-10 11:48:00,EUR,5.8907337,12240,4245,Tuesday
2023-10-10 11:47:00,EUR,5.6947384,12355,4189,Tuesday
2023-10-10 11:46:00,EUR,5.9006596,11952,4174,Tuesday
2023-10-10 11:45:00,EUR,5.3397436,12179,4122,Tuesday
2023-10-10 11:44:00,EUR,6.1503263,11925,4359,Tuesday
2023-10-10 11:43:00,EUR,6.1120834,12043,4352,Tuesday
2023-10-10 11:42:00,EUR,5.440298,11491,3897,Tuesday
2023-10-10 11:41:00,EUR,5.1850243,11374,3852,Tuesday
2023-10-10 11:40:00,EUR,5.857566,11646,4204,Tuesday
2023-10-10 11:39:00,EUR,5.975497,11693,4197,Tuesday
2023-10-10 11:38:00,EUR,5.8902154,12105,4209,Tuesday
2023-10-10 11:37:00,EUR,5.653541,12061,4243,Tuesday
2023-10-10 11:36:00,EUR,5.9113264,11577,4192,Tuesday
2023-10-10 11:35:00,EUR,5.7938457,12000,4258,Tuesday
2023-10-10 11:34:00,EUR,5.79094,11811,4186,Tuesday
2023-10-10 11:33:00,EUR,5.985393,11601,4225,Tuesday
2023-10-10 11:32:00,EUR,6.5562973,12422,4714,Tuesday
2023-10-10 11:31:00,EUR,6.1239786,11322,4371,Tuesday
2023-10-10 11:30:00,EUR,6.0544953,11439,4205,Tuesday
2023-10-10 11:29:00,EUR,5.848247,11376,3998,Tuesday
2023-10-10 11:28:00,EUR,5.8965707,11537,4191,Tuesday
2023-10-10 11:27:00,EUR,5.316273,11448,4067,Tuesday
2023-10-10 11:26:00,EUR,5.1738496,11651,3988,Tuesday
2023-10-10 11:25:00,EUR,5.305076,12144,4174,Tuesday
2023-10-10 11:24:00,EUR,5.1148424,11565,4042,Tuesday
2023-10-10 11:23:00,EUR,5.5194664,11960,4117,Tuesday
2023-10-10 11:22:00,EUR,5.6866302,12562,4271,Tuesday
2023-10-10 11:21:00,EUR,6.0402904,12179,4363,Tuesday
2023-10-10 11:20:00,EUR,5.9196715,12180,4374,Tuesday
2023-10-10 11:19:00,EUR,6.0352306,12283,4399,Tuesday
2023-10-10 11:18:00,EUR,5.867839,12257,4245,Tuesday
2023-10-10 11:17:00,EUR,5.763132,12640,4300,Tuesday
2023-10-10 11:16:00,EUR,5.516929,11929,4045,Tuesday
2023-10-10 11:15:00,EUR,5.6279154,12392,4171,Tuesday
2023-10-10 11:14:00,EUR,6.0295625,12588,4385,Tuesday
2023-10-10 11:13:00,EUR,5.974286,12786,4437,Tuesday
2023-10-10 11:12:00,EUR,6.4147615,13088,4645,Tuesday
2023-10-10 11:11:00,EUR,5.4425764,12431,4150,Tuesday
2023-10-10 11:10:00,EUR,6.3157473,12700,4473,Tuesday
2023-10-10 11:09:00,EUR,5.890228,12331,4238,Tuesday
2023-10-10 11:08:00,EUR,6.033349,12400,4419,Tuesday
2023-10-10 11:07:00,EUR,6.4407682,12143,4481,Tuesday
2023-10-10 11:06:00,EUR,6.797595,12738,4640,Tuesday
2023-10-10 11:05:00,EUR,6.0582247,12007,3915,Tuesday
2023-10-10 11:04:00,EUR,5.6423273,11767,4107,Tuesday
2023-10-10 11:03:00,EUR,6.049007,12637,4219,Tuesday
2023-10-10 11:02:00,EUR,5.868006,12182,4132,Tuesday
2023-10-10 11:01:00,EUR,5.771124,11753,4141,Tuesday
2023-10-10 11:00:00,EUR,6.3607817,12056,4244,Tuesday
2023-10-10 10:59:00,EUR,6.107251,12876,4339,Tuesday
2023-10-10 10:58:00,EUR,5.775801,12963,4280,Tuesday
2023-10-10 10:57:00,EUR,6.3124185,13165,4441,Tuesday
2023-10-10 10:56:00,EUR,6.0844617,13615,4547,Tuesday
2023-10-10 10:55:00,EUR,6.5618,13669,4708,Tuesday
2023-10-10 10:54:00,EUR,6.6983767,13587,4598,Tuesday
2023-10-10 10:53:00,EUR,7.1484947,14326,5017,Tuesday
2023-10-10 10:52:00,EUR,6.569178,13578,4639,Tuesday
2023-10-10 10:51:00,EUR,6.6074286,13403,4693,Tuesday
2023-10-10 10:50:00,EUR,5.7946997,13038,4352,Tuesday
2023-10-10 10:49:00,EUR,6.0290403,12767,4407,Tuesday
2023-10-10 10:48:00,EUR,6.063453,12567,4297,Tuesday
2023-10-10 10:47:00,EUR,5.8199334,12654,4154,Tuesday
2023-10-10 10:46:00,EUR,5.8384337,11939,4181,Tuesday
2023-10-10 10:45:00,EUR,5.2912054,12377,4042,Tuesday
2023-10-10 10:44:00,EUR,6.043239,12958,4427,Tuesday
2023-10-10 10:43:00,EUR,6.103839,12471,4374,Tuesday
2023-10-10 10:42:00,EUR,5.6485033,12509,4128,Tuesday
2023-10-10 10:41:00,EUR,6.021984,12293,4249,Tuesday
2023-10-10 10:40:00,EUR,6.9754367,12567,4747,Tuesday
2023-10-10 10:39:00,EUR,6.798591,12776,4755,Tuesday
2023-10-10 10:38:00,EUR,6.956648,13252,4796,Tuesday
2023-10-10 10:37:00,EUR,6.006764,13055,4399,Tuesday
2023-10-10 10:36:00,EUR,6.267811,12719,4376,Tuesday
2023-10-10 10:35:00,EUR,6.2076325,12523,4453,Tuesday
2023-10-10 10:34:00,EUR,6.282072,13017,4479,Tuesday
2023-10-10 10:33:00,EUR,6.059799,12679,4408,Tuesday
2023-10-10 10:32:00,EUR,5.9032316,12492,4260,Tuesday
2023-10-10 10:31:00,EUR,6.3006735,12912,4508,Tuesday
2023-10-10 10:30:00,EUR,6.387669,13505,4658,Tuesday
2023-10-10 10:29:00,EUR,6.3749747,13160,4563,Tuesday
2023-10-10 10:28:00,EUR,6.220465,12872,4374,Tuesday
2023-10-10 10:27:00,EUR,6.552193,12748,4491,Tuesday
