datetime,currency,revenue,auctions,impressions,weekday
2023-10-05 16:44:00,EUR,0.044465765,337,68,Thursday
2023-10-05 16:43:00,EUR,0.02750488,272,53,Thursday
2023-10-05 16:42:00,EUR,0.027425887,270,55,Thursday
2023-10-05 16:41:00,EUR,0.03758902,328,75,Thursday
2023-10-05 16:40:00,EUR,0.06732516,321,64,Thursday
2023-10-05 16:39:00,EUR,0.046712816,340,91,Thursday
2023-10-05 16:38:00,EUR,0.0382645,312,67,Thursday
2023-10-05 16:37:00,EUR,0.10464298,325,111,Thursday
2023-10-05 16:36:00,EUR,0.045767948,309,75,Thursday
2023-10-05 16:35:00,EUR,0.038058147,280,71,Thursday
2023-10-05 16:34:00,EUR,0.053483147,383,93,Thursday
2023-10-05 16:33:00,EUR,0.04714026,317,86,Thursday
2023-10-05 16:32:00,EUR,0.029483827,285,67,Thursday
2023-10-05 16:31:00,EUR,0.039450694,333,75,Thursday
2023-10-05 16:30:00,EUR,0.026373312,379,68,Thursday
2023-10-05 16:29:00,EUR,0.021723501,292,63,Thursday
2023-10-05 16:28:00,EUR,0.04828967,351,86,Thursday
2023-10-05 16:27:00,EUR,0.037129622,342,87,Thursday
2023-10-05 16:26:00,EUR,0.072332166,278,70,Thursday
2023-10-05 16:25:00,EUR,0.053974394,305,72,Thursday
2023-10-05 16:24:00,EUR,0.029162394,310,71,Thursday
2023-10-05 16:23:00,EUR,0.0273117,265,66,Thursday
2023-10-05 16:22:00,EUR,0.03678424,383,78,Thursday
2023-10-05 16:21:00,EUR,0.04323221,331,88,Thursday
2023-10-05 16:20:00,EUR,0.053005274,336,86,Thursday
2023-10-05 16:19:00,EUR,0.06349805,336,87,Thursday
2023-10-05 16:18:00,EUR,0.072269455,350,125,Thursday
2023-10-05 16:17:00,EUR,0.059328135,324,81,Thursday
2023-10-05 16:16:00,EUR,0.036144424,369,62,Thursday
2023-10-05 16:15:00,EUR,0.02854977,258,58,Thursday
2023-10-05 16:14:00,EUR,0.035671987,321,90,Thursday
2023-10-05 16:13:00,EUR,0.026071431,247,59,Thursday
2023-10-05 16:12:00,EUR,0.04019357,242,63,Thursday
2023-10-05 16:11:00,EUR,0.027892174,254,61,Thursday
2023-10-05 16:10:00,EUR,0.054775707,374,108,Thursday
2023-10-05 16:09:00,EUR,0.04588116,338,76,Thursday
2023-10-05 16:08:00,EUR,0.029765619,314,69,Thursday
2023-10-05 16:07:00,EUR,0.019348739,277,45,Thursday
2023-10-05 16:06:00,EUR,0.031387664,248,70,Thursday
2023-10-05 16:05:00,EUR,0.06287946,422,118,Thursday
2023-10-05 16:04:00,EUR,0.056153893,342,100,Thursday
2023-10-05 16:03:00,EUR,0.05101018,329,92,Thursday
2023-10-05 16:02:00,EUR,0.045586564,297,91,Thursday
2023-10-05 16:01:00,EUR,0.0872956,313,94,Thursday
2023-10-05 16:00:00,EUR,0.043453366,365,92,Thursday
2023-10-05 15:59:00,EUR,0.028976977,249,49,Thursday
2023-10-05 15:58:00,EUR,0.04303421,369,77,Thursday
2023-10-05 15:57:00,EUR,0.023400031,274,50,Thursday
2023-10-05 15:56:00,EUR,0.024693511,197,49,Thursday
2023-10-05 15:55:00,EUR,0.04273492,331,81,Thursday
2023-10-05 15:54:00,EUR,0.045386046,372,70,Thursday
2023-10-05 15:53:00,EUR,0.051912807,387,76,Thursday
2023-10-05 15:52:00,EUR,0.039635222,398,95,Thursday
2023-10-05 15:51:00,EUR,0.045629457,437,101,Thursday
2023-10-05 15:50:00,EUR,0.050238956,417,105,Thursday
2023-10-05 15:49:00,EUR,0.038177505,319,72,Thursday
2023-10-05 15:48:00,EUR,0.036344178,326,95,Thursday
2023-10-05 15:47:00,EUR,0.051590353,331,89,Thursday
2023-10-05 15:46:00,EUR,0.055432096,277,86,Thursday
2023-10-05 15:45:00,EUR,0.05167399,376,77,Thursday
2023-10-05 15:44:00,EUR,0.0645823,394,108,Thursday
2023-10-05 15:43:00,EUR,0.03234901,305,66,Thursday
2023-10-05 15:42:00,EUR,0.07072986,390,99,Thursday
2023-10-05 15:41:00,EUR,0.03369662,248,56,Thursday
2023-10-05 15:40:00,EUR,0.039217353,344,82,Thursday
2023-10-05 15:39:00,EUR,0.0534659,388,83,Thursday
2023-10-05 15:38:00,EUR,0.025407035,232,49,Thursday
2023-10-05 15:37:00,EUR,0.028352853,249,58,Thursday
2023-10-05 15:36:00,EUR,0.048468683,271,68,Thursday
2023-10-05 15:35:00,EUR,0.038197022,286,69,Thursday
2023-10-05 15:34:00,EUR,0.04916921,262,84,Thursday
2023-10-05 15:33:00,EUR,0.052964307,267,79,Thursday
2023-10-05 15:32:00,EUR,0.032038648,234,55,Thursday
2023-10-05 15:31:00,EUR,0.043100357,247,78,Thursday
2023-10-05 15:30:00,EUR,0.04401834,385,87,Thursday
2023-10-05 15:29:00,EUR,0.035038907,384,75,Thursday
2023-10-05 15:28:00,EUR,0.035988733,408,72,Thursday
2023-10-05 15:27:00,EUR,0.038098954,316,75,Thursday
2023-10-05 15:26:00,EUR,0.025962068,235,51,Thursday
2023-10-05 15:25:00,EUR,0.039078847,270,82,Thursday
2023-10-05 15:24:00,EUR,0.029185994,273,71,Thursday
2023-10-05 15:23:00,EUR,0.034625165,362,67,Thursday
2023-10-05 15:22:00,EUR,0.06325043,319,87,Thursday
2023-10-05 15:21:00,EUR,0.039091423,250,58,Thursday
2023-10-05 15:20:00,EUR,0.0512234,266,70,Thursday
2023-10-05 15:19:00,EUR,0.043894578,288,70,Thursday
2023-10-05 15:18:00,EUR,0.059110146,346,81,Thursday
2023-10-05 15:17:00,EUR,0.053927172,274,71,Thursday
2023-10-05 15:16:00,EUR,0.034850433,258,59,Thursday
2023-10-05 15:15:00,EUR,0.03146957,322,68,Thursday
2023-10-05 15:14:00,EUR,0.03920688,303,58,Thursday
2023-10-05 15:13:00,EUR,0.028975993,243,55,Thursday
2023-10-05 15:12:00,EUR,0.04640892,254,67,Thursday
2023-10-05 15:11:00,EUR,0.062195614,421,92,Thursday
2023-10-05 15:10:00,EUR,0.039828353,313,70,Thursday
2023-10-05 15:09:00,EUR,0.035991203,254,55,Thursday
2023-10-05 15:08:00,EUR,0.025244793,228,55,Thursday
2023-10-05 15:07:00,EUR,0.054446585,316,75,Thursday
2023-10-05 15:06:00,EUR,0.049314935,333,78,Thursday
2023-10-05 15:05:00,EUR,0.052235983,387,84,Thursday
2023-10-05 15:04:00,EUR,0.0527817,275,67,Thursday
2023-10-05 15:03:00,EUR,0.06569108,346,78,Thursday
2023-10-05 15:02:00,EUR,0.079842485,393,103,Thursday
2023-10-05 15:01:00,EUR,0.09215413,354,105,Thursday
2023-10-05 15:00:00,EUR,0.0623099,367,86,Thursday
2023-10-05 14:59:00,EUR,0.0513736,338,70,Thursday
2023-10-05 14:58:00,EUR,0.05345048,306,52,Thursday
2023-10-05 14:57:00,EUR,0.06656356,355,85,Thursday
2023-10-05 14:56:00,EUR,0.08153661,456,114,Thursday
2023-10-05 14:55:00,EUR,0.061156835,380,112,Thursday
2023-10-05 14:54:00,EUR,0.038550623,368,82,Thursday
2023-10-05 14:53:00,EUR,0.04890804,366,76,Thursday
2023-10-05 14:52:00,EUR,0.076922774,461,111,Thursday
2023-10-05 14:51:00,EUR,0.054863777,314,59,Thursday
2023-10-05 14:50:00,EUR,0.05112105,390,69,Thursday
2023-10-05 14:49:00,EUR,0.04497084,294,72,Thursday
2023-10-05 14:48:00,EUR,0.061121646,362,85,Thursday
2023-10-05 14:47:00,EUR,0.072563276,420,87,Thursday
2023-10-05 14:46:00,EUR,0.03756521,308,63,Thursday
2023-10-05 14:45:00,EUR,0.0666259,345,86,Thursday
2023-10-05 14:44:00,EUR,0.07293643,394,113,Thursday
2023-10-05 14:43:00,EUR,0.057661667,439,103,Thursday
2023-10-05 14:42:00,EUR,0.03710003,300,58,Thursday
2023-10-05 14:41:00,EUR,0.061423995,384,85,Thursday
2023-10-05 14:40:00,EUR,0.06183973,411,88,Thursday
2023-10-05 14:39:00,EUR,0.04609269,411,83,Thursday
2023-10-05 14:38:00,EUR,0.063609846,412,95,Thursday
2023-10-05 14:37:00,EUR,0.044992886,382,86,Thursday
2023-10-05 14:36:00,EUR,0.06558653,474,105,Thursday
2023-10-05 14:35:00,EUR,0.051100627,448,90,Thursday
2023-10-05 14:34:00,EUR,0.07981553,458,121,Thursday
2023-10-05 14:33:00,EUR,0.079530604,449,134,Thursday
2023-10-05 14:32:00,EUR,0.042875208,329,61,Thursday
2023-10-05 14:31:00,EUR,0.06719151,375,83,Thursday
2023-10-05 14:30:00,EUR,0.04848703,354,88,Thursday
2023-10-05 14:29:00,EUR,0.04726403,407,77,Thursday
2023-10-05 14:28:00,EUR,0.033524062,374,66,Thursday
2023-10-05 14:27:00,EUR,0.031156698,375,71,Thursday
2023-10-05 14:26:00,EUR,0.06031382,426,97,Thursday
2023-10-05 14:25:00,EUR,0.048948597,343,73,Thursday
2023-10-05 14:24:00,EUR,0.032282777,315,61,Thursday
2023-10-05 14:23:00,EUR,0.041936103,296,70,Thursday
2023-10-05 14:22:00,EUR,0.06863648,343,75,Thursday
2023-10-05 14:21:00,EUR,0.028828042,333,57,Thursday
2023-10-05 14:20:00,EUR,0.038782,278,69,Thursday
2023-10-05 14:19:00,EUR,0.03855851,209,64,Thursday
2023-10-05 14:18:00,EUR,0.059076242,344,74,Thursday
2023-10-05 14:17:00,EUR,0.06484608,330,71,Thursday
2023-10-05 14:16:00,EUR,0.07121748,308,75,Thursday
2023-10-05 14:15:00,EUR,0.09249668,432,94,Thursday
2023-10-05 14:14:00,EUR,0.05202014,344,85,Thursday
2023-10-05 14:13:00,EUR,0.10552025,334,91,Thursday
2023-10-05 14:12:00,EUR,0.06444112,321,89,Thursday
2023-10-05 14:11:00,EUR,0.046374187,280,66,Thursday
2023-10-05 14:10:00,EUR,0.045533177,269,65,Thursday
2023-10-05 14:09:00,EUR,0.071717866,295,75,Thursday
2023-10-05 14:08:00,EUR,0.03539943,295,58,Thursday
2023-10-05 14:07:00,EUR,0.04651592,345,74,Thursday
2023-10-05 14:06:00,EUR,0.03954807,301,70,Thursday
2023-10-05 14:05:00,EUR,0.04098562,325,66,Thursday
2023-10-05 14:04:00,EUR,0.06809274,430,109,Thursday
2023-10-05 14:03:00,EUR,0.06887714,397,93,Thursday
2023-10-05 14:02:00,EUR,0.054965153,372,101,Thursday
2023-10-05 14:01:00,EUR,0.060555104,409,96,Thursday
2023-10-05 14:00:00,EUR,0.045591634,336,79,Thursday
2023-10-05 13:59:00,EUR,0.030299088,347,58,Thursday
2023-10-05 13:58:00,EUR,0.073756225,413,89,Thursday
2023-10-05 13:57:00,EUR,0.08715774,247,67,Thursday
2023-10-05 13:56:00,EUR,0.039972004,293,57,Thursday
2023-10-05 13:55:00,EUR,0.055083636,370,79,Thursday
2023-10-05 13:54:00,EUR,0.044048972,413,84,Thursday
2023-10-05 13:53:00,EUR,0.039423857,287,48,Thursday
2023-10-05 13:52:00,EUR,0.050482523,372,83,Thursday
2023-10-05 13:51:00,EUR,0.022108646,241,52,Thursday
2023-10-05 13:50:00,EUR,0.04844296,262,67,Thursday
2023-10-05 13:49:00,EUR,0.08032324,324,67,Thursday
2023-10-05 13:48:00,EUR,0.03671263,303,55,Thursday
2023-10-05 13:47:00,EUR,0.06471703,329,80,Thursday
2023-10-05 13:46:00,EUR,0.0436649,348,73,Thursday
2023-10-05 13:45:00,EUR,0.03271971,318,46,Thursday
2023-10-05 13:44:00,EUR,0.06913082,450,107,Thursday
2023-10-05 13:43:00,EUR,0.055384275,352,89,Thursday
2023-10-05 13:42:00,EUR,0.06615279,367,92,Thursday
2023-10-05 13:41:00,EUR,0.04361726,367,69,Thursday
2023-10-05 13:40:00,EUR,0.039803308,323,57,Thursday
2023-10-05 13:39:00,EUR,0.023207122,321,56,Thursday
2023-10-05 13:38:00,EUR,0.024435818,334,56,Thursday
2023-10-05 13:37:00,EUR,0.067606665,363,83,Thursday
2023-10-05 13:36:00,EUR,0.03343593,334,48,Thursday
2023-10-05 13:35:00,EUR,0.036695447,261,51,Thursday
2023-10-05 13:34:00,EUR,0.041548364,300,64,Thursday
2023-10-05 13:33:00,EUR,0.06992073,381,76,Thursday
2023-10-05 13:32:00,EUR,0.057309292,328,90,Thursday
2023-10-05 13:31:00,EUR,0.01882188,341,48,Thursday
2023-10-05 13:30:00,EUR,0.013622641,195,40,Thursday
2023-10-05 13:29:00,EUR,0.032828126,298,67,Thursday
2023-10-05 13:28:00,EUR,0.04432297,250,55,Thursday
2023-10-05 13:27:00,EUR,0.044578493,360,82,Thursday
2023-10-05 13:26:00,EUR,0.05070029,330,66,Thursday
2023-10-05 13:25:00,EUR,0.045193903,385,65,Thursday
2023-10-05 13:24:00,EUR,0.053751662,442,92,Thursday
2023-10-05 13:23:00,EUR,0.056673035,427,97,Thursday
2023-10-05 13:22:00,EUR,0.041636147,271,62,Thursday
2023-10-05 13:21:00,EUR,0.025911821,218,40,Thursday
2023-10-05 13:20:00,EUR,0.032395523,340,70,Thursday
2023-10-05 13:19:00,EUR,0.06156471,322,84,Thursday
2023-10-05 13:18:00,EUR,0.04335181,304,67,Thursday
2023-10-05 13:17:00,EUR,0.05843464,380,95,Thursday
2023-10-05 13:16:00,EUR,0.041985057,306,67,Thursday
2023-10-05 13:15:00,EUR,0.05083878,311,69,Thursday
2023-10-05 13:14:00,EUR,0.04609685,299,76,Thursday
2023-10-05 13:13:00,EUR,0.12805684,365,107,Thursday
2023-10-05 13:12:00,EUR,0.045830373,358,81,Thursday
2023-10-05 13:11:00,EUR,0.041675687,403,68,Thursday
2023-10-05 13:10:00,EUR,0.030313171,351,68,Thursday
2023-10-05 13:09:00,EUR,0.035211064,365,65,Thursday
2023-10-05 13:08:00,EUR,0.058084432,326,82,Thursday
2023-10-05 13:07:00,EUR,0.038062572,312,63,Thursday
2023-10-05 13:06:00,EUR,0.046265118,340,84,Thursday
2023-10-05 13:05:00,EUR,0.025971351,281,53,Thursday
2023-10-05 13:04:00,EUR,0.024207912,268,55,Thursday
2023-10-05 13:03:00,EUR,0.041235708,400,90,Thursday
2023-10-05 13:02:00,EUR,0.03855344,322,79,Thursday
2023-10-05 13:01:00,EUR,0.0405137,386,76,Thursday
2023-10-05 13:00:00,EUR,0.028069692,296,58,Thursday
2023-10-05 12:59:00,EUR,0.04695862,321,52,Thursday
2023-10-05 12:58:00,EUR,0.055043302,410,96,Thursday
2023-10-05 12:57:00,EUR,0.049563088,429,96,Thursday
2023-10-05 12:56:00,EUR,0.036571246,313,50,Thursday
2023-10-05 12:55:00,EUR,0.036394507,318,65,Thursday
2023-10-05 12:54:00,EUR,0.031175157,361,85,Thursday
2023-10-05 12:53:00,EUR,0.055564944,313,70,Thursday
2023-10-05 12:52:00,EUR,0.045812782,319,60,Thursday
2023-10-05 12:51:00,EUR,0.04517159,390,65,Thursday
2023-10-05 12:50:00,EUR,0.07775097,342,54,Thursday
2023-10-05 12:49:00,EUR,0.063642256,385,79,Thursday
2023-10-05 12:48:00,EUR,0.037525676,344,68,Thursday
2023-10-05 12:47:00,EUR,0.03812901,302,57,Thursday
2023-10-05 12:46:00,EUR,0.018355314,235,44,Thursday
2023-10-05 12:45:00,EUR,0.027997559,285,39,Thursday
2023-10-05 12:44:00,EUR,0.039624188,286,40,Thursday
2023-10-05 12:43:00,EUR,0.047737546,326,66,Thursday
2023-10-05 12:42:00,EUR,0.053328507,408,84,Thursday
2023-10-05 12:41:00,EUR,0.048337895,427,87,Thursday
2023-10-05 12:40:00,EUR,0.03348467,408,68,Thursday
2023-10-05 12:39:00,EUR,0.049471006,398,70,Thursday
2023-10-05 12:38:00,EUR,0.046636462,273,71,Thursday
2023-10-05 12:37:00,EUR,0.03948334,345,81,Thursday
2023-10-05 12:36:00,EUR,0.07208686,327,68,Thursday
2023-10-05 12:35:00,EUR,0.05956257,366,87,Thursday
2023-10-05 12:34:00,EUR,0.055117525,261,64,Thursday
2023-10-05 12:33:00,EUR,0.04550134,299,71,Thursday
2023-10-05 12:32:00,EUR,0.079615936,296,92,Thursday
2023-10-05 12:31:00,EUR,0.06007358,341,93,Thursday
2023-10-05 12:30:00,EUR,0.029295713,237,58,Thursday
2023-10-05 12:29:00,EUR,0.037118223,293,56,Thursday
2023-10-05 12:28:00,EUR,0.03964695,299,58,Thursday
2023-10-05 12:27:00,EUR,0.043917842,394,70,Thursday
2023-10-05 12:26:00,EUR,0.035877716,198,52,Thursday
2023-10-05 12:25:00,EUR,0.030888475,332,60,Thursday
2023-10-05 12:24:00,EUR,0.059431523,355,72,Thursday
2023-10-05 12:23:00,EUR,0.047350418,288,59,Thursday
2023-10-05 12:22:00,EUR,0.03727111,286,52,Thursday
2023-10-05 12:21:00,EUR,0.02635124,258,48,Thursday
2023-10-05 12:20:00,EUR,0.045649424,268,69,Thursday
2023-10-05 12:19:00,EUR,0.051024888,425,80,Thursday
2023-10-05 12:18:00,EUR,0.035416707,301,64,Thursday
2023-10-05 12:17:00,EUR,0.059611928,419,100,Thursday
2023-10-05 12:16:00,EUR,0.04888842,403,77,Thursday
2023-10-05 12:15:00,EUR,0.039160453,374,62,Thursday
2023-10-05 12:14:00,EUR,0.048199374,407,88,Thursday
2023-10-05 12:13:00,EUR,0.031699713,421,87,Thursday
2023-10-05 12:12:00,EUR,0.057378344,458,102,Thursday
2023-10-05 12:11:00,EUR,0.041549884,326,61,Thursday
2023-10-05 12:10:00,EUR,0.039504748,286,53,Thursday
2023-10-05 12:09:00,EUR,0.053795014,389,78,Thursday
2023-10-05 12:08:00,EUR,0.03413672,319,62,Thursday
2023-10-05 12:07:00,EUR,0.04534907,327,78,Thursday
2023-10-05 12:06:00,EUR,0.048044987,379,72,Thursday
2023-10-05 12:05:00,EUR,0.048524257,387,86,Thursday
2023-10-05 12:04:00,EUR,0.0677843,480,110,Thursday
2023-10-05 12:03:00,EUR,0.05763791,494,112,Thursday
2023-10-05 12:02:00,EUR,0.09697007,394,72,Thursday
2023-10-05 12:01:00,EUR,0.048280768,321,66,Thursday
2023-10-05 12:00:00,EUR,0.045459386,360,61,Thursday
2023-10-05 11:59:00,EUR,0.051802423,394,63,Thursday
2023-10-05 11:58:00,EUR,0.087296166,395,81,Thursday
2023-10-05 11:57:00,EUR,0.062440217,363,54,Thursday
2023-10-05 11:56:00,EUR,0.028795706,348,65,Thursday
2023-10-05 11:55:00,EUR,0.053426884,400,82,Thursday
2023-10-05 11:54:00,EUR,0.06913192,511,81,Thursday
2023-10-05 11:53:00,EUR,0.04439153,377,64,Thursday
2023-10-05 11:52:00,EUR,0.036679253,371,72,Thursday
2023-10-05 11:51:00,EUR,0.04957075,379,79,Thursday
2023-10-05 11:50:00,EUR,0.029609015,356,40,Thursday
2023-10-05 11:49:00,EUR,0.053388536,465,66,Thursday
2023-10-05 11:48:00,EUR,0.038766984,400,63,Thursday
2023-10-05 11:47:00,EUR,0.04571954,424,73,Thursday
2023-10-05 11:46:00,EUR,0.070657745,572,79,Thursday
2023-10-05 11:45:00,EUR,0.036369484,418,72,Thursday
2023-10-05 11:44:00,EUR,0.04215113,380,67,Thursday
2023-10-05 11:43:00,EUR,0.04334758,302,66,Thursday
2023-10-05 11:42:00,EUR,0.04283154,359,89,Thursday
2023-10-05 11:41:00,EUR,0.07721813,429,106,Thursday
2023-10-05 11:40:00,EUR,0.08497375,577,135,Thursday
2023-10-05 11:39:00,EUR,0.051622774,417,93,Thursday
2023-10-05 11:38:00,EUR,0.06862273,389,94,Thursday
2023-10-05 11:37:00,EUR,0.05168088,430,97,Thursday
2023-10-05 11:36:00,EUR,0.07384364,541,137,Thursday
2023-10-05 11:35:00,EUR,0.10441888,613,142,Thursday
2023-10-05 11:34:00,EUR,0.10219048,545,129,Thursday
2023-10-05 11:33:00,EUR,0.061912272,505,97,Thursday
2023-10-05 11:32:00,EUR,0.091037765,565,124,Thursday
2023-10-05 11:31:00,EUR,0.07713789,527,113,Thursday
2023-10-05 11:30:00,EUR,0.060949408,442,83,Thursday
2023-10-05 11:29:00,EUR,0.06459677,416,79,Thursday
2023-10-05 11:28:00,EUR,0.059149656,469,96,Thursday
2023-10-05 11:27:00,EUR,0.048160695,501,91,Thursday
2023-10-05 11:26:00,EUR,0.0799965,484,103,Thursday
2023-10-05 11:25:00,EUR,0.04801454,379,77,Thursday
2023-10-05 11:24:00,EUR,0.042378858,432,70,Thursday
2023-10-05 11:23:00,EUR,0.053586785,355,78,Thursday
2023-10-05 11:22:00,EUR,0.065292776,411,89,Thursday
2023-10-05 11:21:00,EUR,0.091994405,407,103,Thursday
2023-10-05 11:20:00,EUR,0.08552494,435,82,Thursday
2023-10-05 11:19:00,EUR,0.021936443,307,52,Thursday
2023-10-05 11:18:00,EUR,0.053924043,487,107,Thursday
2023-10-05 11:17:00,EUR,0.06343009,471,103,Thursday
2023-10-05 11:16:00,EUR,0.06865653,558,100,Thursday
2023-10-05 11:15:00,EUR,0.058252502,514,91,Thursday
2023-10-05 11:14:00,EUR,0.052018605,413,100,Thursday
2023-10-05 11:13:00,EUR,0.03900936,378,64,Thursday
2023-10-05 11:12:00,EUR,0.06125067,578,117,Thursday
2023-10-05 11:11:00,EUR,0.07071703,555,102,Thursday
2023-10-05 11:10:00,EUR,0.018411852,290,45,Thursday
2023-10-05 11:09:00,EUR,0.032631006,350,55,Thursday
2023-10-05 11:08:00,EUR,0.058110587,366,84,Thursday
2023-10-05 11:07:00,EUR,0.060741596,330,75,Thursday
2023-10-05 11:06:00,EUR,0.045523062,413,76,Thursday
2023-10-05 11:05:00,EUR,0.037329268,385,70,Thursday
2023-10-05 11:04:00,EUR,0.069300555,396,104,Thursday
2023-10-05 11:03:00,EUR,0.09729004,443,97,Thursday
2023-10-05 11:02:00,EUR,0.057681113,467,88,Thursday
2023-10-05 11:01:00,EUR,0.05825833,383,105,Thursday
2023-10-05 11:00:00,EUR,0.07565272,480,121,Thursday
2023-10-05 10:59:00,EUR,0.056260515,493,81,Thursday
2023-10-05 10:58:00,EUR,0.044898484,402,96,Thursday
2023-10-05 10:57:00,EUR,0.06664405,364,79,Thursday
2023-10-05 10:56:00,EUR,0.06767778,340,88,Thursday
2023-10-05 10:55:00,EUR,0.04604535,324,74,Thursday
2023-10-05 10:54:00,EUR,0.05194609,406,91,Thursday
2023-10-05 10:53:00,EUR,0.071598634,488,79,Thursday
2023-10-05 10:52:00,EUR,0.07402588,471,90,Thursday
2023-10-05 10:51:00,EUR,0.11303581,390,100,Thursday
2023-10-05 10:50:00,EUR,0.078407094,419,94,Thursday
2023-10-05 10:49:00,EUR,0.08799667,480,100,Thursday
2023-10-05 10:48:00,EUR,0.09274134,490,100,Thursday
2023-10-05 10:47:00,EUR,0.078779325,516,107,Thursday
2023-10-05 10:46:00,EUR,0.06038753,515,76,Thursday
2023-10-05 10:45:00,EUR,0.05655128,438,86,Thursday
2023-10-05 10:44:00,EUR,0.061055154,468,85,Thursday
2023-10-05 10:43:00,EUR,0.07970382,610,115,Thursday
2023-10-05 10:42:00,EUR,0.1003841,711,123,Thursday
2023-10-05 10:41:00,EUR,0.07328867,476,104,Thursday
2023-10-05 10:40:00,EUR,0.09359039,471,113,Thursday
2023-10-05 10:39:00,EUR,0.111566514,581,137,Thursday
2023-10-05 10:38:00,EUR,0.083962955,460,100,Thursday
2023-10-05 10:37:00,EUR,0.070535704,411,79,Thursday
2023-10-05 10:36:00,EUR,0.061018646,375,88,Thursday
2023-10-05 10:35:00,EUR,0.06704723,330,66,Thursday
2023-10-05 10:34:00,EUR,0.07671624,349,80,Thursday
2023-10-05 10:33:00,EUR,0.06950681,437,93,Thursday
2023-10-05 10:32:00,EUR,0.03526136,447,60,Thursday
2023-10-05 10:31:00,EUR,0.06426028,450,78,Thursday
2023-10-05 10:30:00,EUR,0.055969533,403,74,Thursday
2023-10-05 10:29:00,EUR,0.083403334,450,99,Thursday
2023-10-05 10:28:00,EUR,0.052328367,334,84,Thursday
2023-10-05 10:27:00,EUR,0.040493082,355,75,Thursday
2023-10-05 10:26:00,EUR,0.055638023,409,90,Thursday
2023-10-05 10:25:00,EUR,0.07158057,358,69,Thursday
2023-10-05 10:24:00,EUR,0.056105953,340,66,Thursday
2023-10-05 10:23:00,EUR,0.048466396,305,61,Thursday
2023-10-05 10:22:00,EUR,0.055576105,301,53,Thursday
2023-10-05 10:21:00,EUR,0.07695803,403,81,Thursday
2023-10-05 10:20:00,EUR,0.1137138,422,95,Thursday
2023-10-05 10:19:00,EUR,0.038585104,402,47,Thursday
2023-10-05 10:18:00,EUR,0.055754293,408,57,Thursday
2023-10-05 10:17:00,EUR,0.06883639,389,73,Thursday
2023-10-05 10:16:00,EUR,0.03037529,308,45,Thursday
2023-10-05 10:15:00,EUR,0.048430316,330,67,Thursday
2023-10-05 10:14:00,EUR,0.08781323,468,89,Thursday
2023-10-05 10:13:00,EUR,0.051934514,432,72,Thursday
2023-10-05 10:12:00,EUR,0.049005244,376,68,Thursday
2023-10-05 10:11:00,EUR,0.09716577,413,95,Thursday
2023-10-05 10:10:00,EUR,0.0588574,375,75,Thursday
2023-10-05 10:09:00,EUR,0.05603622,387,78,Thursday
2023-10-05 10:08:00,EUR,0.049440913,331,70,Thursday
2023-10-05 10:07:00,EUR,0.06763019,366,90,Thursday
2023-10-05 10:06:00,EUR,0.09476996,394,102,Thursday
2023-10-05 10:05:00,EUR,0.07101158,385,96,Thursday
2023-10-05 10:04:00,EUR,0.06806087,352,84,Thursday
2023-10-05 10:03:00,EUR,0.07689986,387,107,Thursday
2023-10-05 10:02:00,EUR,0.09201057,486,109,Thursday
2023-10-05 10:01:00,EUR,0.10456809,491,137,Thursday
2023-10-05 10:00:00,EUR,0.08452938,466,124,Thursday
2023-10-05 09:59:00,EUR,0.0647694,382,96,Thursday
2023-10-05 09:58:00,EUR,0.070736066,516,115,Thursday
2023-10-05 09:57:00,EUR,0.06996594,367,93,Thursday
2023-10-05 09:56:00,EUR,0.03450369,313,58,Thursday
2023-10-05 09:55:00,EUR,0.049970765,461,86,Thursday
2023-10-05 09:54:00,EUR,0.07108766,472,105,Thursday
2023-10-05 09:53:00,EUR,0.036847,438,58,Thursday
2023-10-05 09:52:00,EUR,0.051038574,350,89,Thursday
2023-10-05 09:51:00,EUR,0.051886775,385,81,Thursday
2023-10-05 09:50:00,EUR,0.06794473,529,121,Thursday
2023-10-05 09:49:00,EUR,0.113594614,520,123,Thursday
2023-10-05 09:48:00,EUR,0.06573858,407,77,Thursday
2023-10-05 09:47:00,EUR,0.08814181,433,92,Thursday
2023-10-05 09:46:00,EUR,0.044404507,399,85,Thursday
2023-10-05 09:45:00,EUR,0.06330815,491,125,Thursday
2023-10-05 09:44:00,EUR,0.066156216,412,81,Thursday
2023-10-05 09:43:00,EUR,0.059155393,369,86,Thursday
2023-10-05 09:42:00,EUR,0.06941502,386,73,Thursday
2023-10-05 09:41:00,EUR,0.09629242,470,110,Thursday
2023-10-05 09:40:00,EUR,0.12425934,524,118,Thursday
2023-10-05 09:39:00,EUR,0.05611381,381,94,Thursday
2023-10-05 09:38:00,EUR,0.071398936,344,86,Thursday
2023-10-05 09:37:00,EUR,0.020924501,248,38,Thursday
2023-10-05 09:36:00,EUR,0.057049938,303,72,Thursday
2023-10-05 09:35:00,EUR,0.10897156,394,103,Thursday
2023-10-05 09:34:00,EUR,0.045929298,379,91,Thursday
2023-10-05 09:33:00,EUR,0.037459303,268,65,Thursday
2023-10-05 09:32:00,EUR,0.031450216,269,57,Thursday
