datetime,currency,revenue,auctions,impressions,weekday
2023-09-25 05:09:00,EUR,0.13460125,457,140,Monday
2023-09-25 05:08:00,EUR,0.14088912,482,157,Monday
2023-09-25 05:07:00,EUR,0.12907387,449,145,Monday
2023-09-25 05:06:00,EUR,0.11407029,340,123,Monday
2023-09-25 05:05:00,EUR,0.1261194,331,124,Monday
2023-09-25 05:04:00,EUR,0.09886928,387,115,Monday
2023-09-25 05:03:00,EUR,0.14081421,562,190,Monday
2023-09-25 05:02:00,EUR,0.1782005,531,188,Monday
2023-09-25 05:01:00,EUR,0.16169205,511,194,Monday
2023-09-25 05:00:00,EUR,0.30566564,503,188,Monday
2023-09-25 04:59:00,EUR,0.13113733,445,158,Monday
2023-09-25 04:58:00,EUR,0.13729402,423,130,Monday
2023-09-25 04:57:00,EUR,0.15904038,477,169,Monday
2023-09-25 04:56:00,EUR,0.1259462,334,112,Monday
2023-09-25 04:55:00,EUR,0.14657086,398,152,Monday
2023-09-25 04:54:00,EUR,0.14390121,426,153,Monday
2023-09-25 04:53:00,EUR,0.13536857,374,144,Monday
2023-09-25 04:52:00,EUR,0.1214223,379,127,Monday
2023-09-25 04:51:00,EUR,0.13282886,386,156,Monday
2023-09-25 04:50:00,EUR,0.11238168,383,142,Monday
2023-09-25 04:49:00,EUR,0.12303812,329,114,Monday
2023-09-25 04:48:00,EUR,0.11791222,383,137,Monday
2023-09-25 04:47:00,EUR,0.11090881,368,116,Monday
2023-09-25 04:46:00,EUR,0.15978555,281,114,Monday
2023-09-25 04:45:00,EUR,0.14348985,412,136,Monday
2023-09-25 04:44:00,EUR,0.09177214,370,136,Monday
2023-09-25 04:43:00,EUR,0.10331698,348,130,Monday
2023-09-25 04:42:00,EUR,0.08828772,269,94,Monday
2023-09-25 04:41:00,EUR,0.13964072,372,113,Monday
2023-09-25 04:40:00,EUR,0.08215276,288,122,Monday
2023-09-25 04:39:00,EUR,0.14364283,422,181,Monday
2023-09-25 04:38:00,EUR,0.13001701,369,149,Monday
2023-09-25 04:37:00,EUR,0.11354161,361,119,Monday
2023-09-25 04:36:00,EUR,0.09939021,334,132,Monday
2023-09-25 04:35:00,EUR,0.25815818,374,165,Monday
2023-09-25 04:34:00,EUR,0.1159901,315,120,Monday
2023-09-25 04:33:00,EUR,0.19672504,378,148,Monday
2023-09-25 04:32:00,EUR,0.11259932,331,133,Monday
2023-09-25 04:31:00,EUR,0.06725794,265,89,Monday
2023-09-25 04:30:00,EUR,0.11320294,339,118,Monday
2023-09-25 04:29:00,EUR,0.0862924,266,94,Monday
2023-09-25 04:28:00,EUR,0.099157095,326,126,Monday
2023-09-25 04:27:00,EUR,0.107902646,351,115,Monday
2023-09-25 04:26:00,EUR,0.07862124,282,109,Monday
2023-09-25 04:25:00,EUR,0.10112523,291,102,Monday
2023-09-25 04:24:00,EUR,0.107654996,286,95,Monday
2023-09-25 04:23:00,EUR,0.1387242,372,123,Monday
2023-09-25 04:22:00,EUR,0.074767,201,74,Monday
2023-09-25 04:21:00,EUR,0.052198317,191,70,Monday
2023-09-25 04:20:00,EUR,0.07059155,261,100,Monday
2023-09-25 04:19:00,EUR,0.05441139,254,70,Monday
2023-09-25 04:18:00,EUR,0.059824657,170,67,Monday
2023-09-25 04:17:00,EUR,0.044550147,193,48,Monday
2023-09-25 04:16:00,EUR,0.053312454,173,53,Monday
2023-09-25 04:15:00,EUR,0.085035935,245,89,Monday
2023-09-25 04:14:00,EUR,0.08103817,251,84,Monday
2023-09-25 04:13:00,EUR,0.0884016,249,89,Monday
2023-09-25 04:12:00,EUR,0.059629016,249,69,Monday
2023-09-25 04:11:00,EUR,0.065332144,226,82,Monday
2023-09-25 04:10:00,EUR,0.062534004,231,67,Monday
2023-09-25 04:09:00,EUR,0.08019187,272,83,Monday
2023-09-25 04:08:00,EUR,0.078406885,224,72,Monday
2023-09-25 04:07:00,EUR,0.081821196,251,74,Monday
2023-09-25 04:06:00,EUR,0.08747559,214,73,Monday
2023-09-25 04:05:00,EUR,0.099592485,323,105,Monday
2023-09-25 04:04:00,EUR,0.05789764,169,62,Monday
2023-09-25 04:03:00,EUR,0.026305884,118,36,Monday
2023-09-25 04:02:00,EUR,0.04289928,159,52,Monday
2023-09-25 04:01:00,EUR,0.08525945,218,76,Monday
2023-09-25 04:00:00,EUR,0.20546706,224,87,Monday
2023-09-25 03:59:00,EUR,0.04810885,219,60,Monday
2023-09-25 03:58:00,EUR,0.06262949,234,95,Monday
2023-09-25 03:57:00,EUR,0.10624961,223,92,Monday
2023-09-25 03:56:00,EUR,0.02610528,129,36,Monday
2023-09-25 03:55:00,EUR,0.06306738,222,81,Monday
2023-09-25 03:54:00,EUR,0.054686412,166,81,Monday
2023-09-25 03:53:00,EUR,0.063548036,128,52,Monday
2023-09-25 03:52:00,EUR,0.036185462,118,42,Monday
2023-09-25 03:51:00,EUR,0.08337294,163,56,Monday
2023-09-25 03:50:00,EUR,0.056204233,218,76,Monday
2023-09-25 03:49:00,EUR,0.044760756,176,62,Monday
2023-09-25 03:48:00,EUR,0.05192059,188,60,Monday
2023-09-25 03:47:00,EUR,0.044946652,156,54,Monday
2023-09-25 03:46:00,EUR,0.06517856,137,60,Monday
2023-09-25 03:45:00,EUR,0.047217574,145,54,Monday
2023-09-25 03:44:00,EUR,0.07704565,152,46,Monday
2023-09-25 03:43:00,EUR,0.07681754,207,81,Monday
2023-09-25 03:42:00,EUR,0.058603648,138,49,Monday
2023-09-25 03:41:00,EUR,0.09057561,104,42,Monday
2023-09-25 03:40:00,EUR,0.052328505,136,49,Monday
2023-09-25 03:39:00,EUR,0.061531298,185,72,Monday
2023-09-25 03:38:00,EUR,0.05629821,135,54,Monday
2023-09-25 03:37:00,EUR,0.016799232,66,36,Monday
2023-09-25 03:36:00,EUR,0.04172229,144,51,Monday
2023-09-25 03:35:00,EUR,0.044215042,114,44,Monday
2023-09-25 03:34:00,EUR,0.014192645,67,18,Monday
2023-09-25 03:33:00,EUR,0.035647027,109,35,Monday
2023-09-25 03:32:00,EUR,0.045162704,121,41,Monday
2023-09-25 03:31:00,EUR,0.03535106,106,44,Monday
2023-09-25 03:30:00,EUR,0.0374605,125,48,Monday
2023-09-25 03:29:00,EUR,0.054209713,177,57,Monday
2023-09-25 03:28:00,EUR,0.09845937,143,64,Monday
2023-09-25 03:27:00,EUR,0.08360776,149,58,Monday
2023-09-25 03:26:00,EUR,0.0421118,156,62,Monday
2023-09-25 03:25:00,EUR,0.052314717,162,54,Monday
2023-09-25 03:24:00,EUR,0.021438358,53,14,Monday
2023-09-25 03:23:00,EUR,0.032153673,123,46,Monday
2023-09-25 03:22:00,EUR,0.04124998,155,74,Monday
2023-09-25 03:21:00,EUR,0.05456501,161,65,Monday
2023-09-25 03:20:00,EUR,0.053577613,106,52,Monday
2023-09-25 03:19:00,EUR,0.049903665,148,58,Monday
2023-09-25 03:18:00,EUR,0.031256575,96,35,Monday
2023-09-25 03:17:00,EUR,0.03317466,104,46,Monday
2023-09-25 03:16:00,EUR,0.025134528,117,38,Monday
2023-09-25 03:15:00,EUR,0.020714317,116,35,Monday
2023-09-25 03:14:00,EUR,0.029460914,89,40,Monday
2023-09-25 03:13:00,EUR,0.019699192,57,22,Monday
2023-09-25 03:12:00,EUR,0.018146954,88,33,Monday
2023-09-25 03:11:00,EUR,0.025673972,101,36,Monday
2023-09-25 03:10:00,EUR,0.02796606,112,44,Monday
2023-09-25 03:09:00,EUR,0.010352094,94,30,Monday
2023-09-25 03:08:00,EUR,0.021163575,83,38,Monday
2023-09-25 03:07:00,EUR,0.048652478,106,43,Monday
2023-09-25 03:06:00,EUR,0.011746568,85,30,Monday
2023-09-25 03:05:00,EUR,0.031089624,73,33,Monday
2023-09-25 03:04:00,EUR,0.037024565,99,32,Monday
2023-09-25 03:03:00,EUR,0.022125375,76,25,Monday
2023-09-25 03:02:00,EUR,0.029407082,112,29,Monday
2023-09-25 03:01:00,EUR,0.022205856,107,33,Monday
2023-09-25 03:00:00,EUR,0.021711377,89,28,Monday
2023-09-25 02:59:00,EUR,0.020528384,88,25,Monday
2023-09-25 02:58:00,EUR,0.029263051,113,44,Monday
2023-09-25 02:57:00,EUR,0.017925536,133,33,Monday
2023-09-25 02:56:00,EUR,0.004180758,44,7,Monday
2023-09-25 02:55:00,EUR,0.025751058,93,29,Monday
2023-09-25 02:54:00,EUR,0.014130663,72,19,Monday
2023-09-25 02:53:00,EUR,0.009519829,33,10,Monday
2023-09-25 02:52:00,EUR,0.040363345,105,32,Monday
2023-09-25 02:51:00,EUR,0.040539943,131,46,Monday
2023-09-25 02:50:00,EUR,0.01818497,105,37,Monday
2023-09-25 02:49:00,EUR,0.018101964,98,24,Monday
2023-09-25 02:48:00,EUR,0.019982593,117,33,Monday
2023-09-25 02:47:00,EUR,0.01887885,57,24,Monday
2023-09-25 02:46:00,EUR,0.032994576,63,28,Monday
2023-09-25 02:45:00,EUR,0.010973565,66,13,Monday
2023-09-25 02:44:00,EUR,0.011986568,95,19,Monday
2023-09-25 02:43:00,EUR,0.015570788,84,18,Monday
2023-09-25 02:42:00,EUR,0.019560494,78,19,Monday
2023-09-25 02:41:00,EUR,0.01705906,87,27,Monday
2023-09-25 02:40:00,EUR,0.026515502,100,37,Monday
2023-09-25 02:39:00,EUR,0.03794912,117,41,Monday
2023-09-25 02:38:00,EUR,0.022125607,77,17,Monday
2023-09-25 02:37:00,EUR,0.02164321,84,26,Monday
2023-09-25 02:36:00,EUR,0.036899164,89,40,Monday
2023-09-25 02:35:00,EUR,0.014102157,57,18,Monday
2023-09-25 02:34:00,EUR,0.0205846,87,28,Monday
2023-09-25 02:33:00,EUR,0.023879083,102,35,Monday
2023-09-25 02:32:00,EUR,0.034987964,135,51,Monday
2023-09-25 02:31:00,EUR,0.010961735,76,21,Monday
2023-09-25 02:30:00,EUR,0.015745942,80,17,Monday
2023-09-25 02:29:00,EUR,0.017344313,81,26,Monday
2023-09-25 02:28:00,EUR,0.030316604,68,39,Monday
2023-09-25 02:27:00,EUR,0.030460365,163,51,Monday
2023-09-25 02:26:00,EUR,0.035432115,121,48,Monday
2023-09-25 02:25:00,EUR,0.031120375,123,32,Monday
2023-09-25 02:24:00,EUR,0.010083872,62,14,Monday
2023-09-25 02:23:00,EUR,0.029430987,105,42,Monday
2023-09-25 02:22:00,EUR,0.029694991,126,34,Monday
2023-09-25 02:21:00,EUR,0.021619014,121,26,Monday
2023-09-25 02:20:00,EUR,0.018365715,93,27,Monday
2023-09-25 02:19:00,EUR,0.023290686,79,35,Monday
2023-09-25 02:18:00,EUR,0.009962312,39,13,Monday
2023-09-25 02:17:00,EUR,0.017683217,77,30,Monday
2023-09-25 02:16:00,EUR,0.013932382,54,22,Monday
2023-09-25 02:15:00,EUR,0.028736195,111,35,Monday
2023-09-25 02:14:00,EUR,0.01651792,60,19,Monday
2023-09-25 02:13:00,EUR,0.01486734,66,25,Monday
2023-09-25 02:12:00,EUR,0.014762369,37,22,Monday
2023-09-25 02:11:00,EUR,0.005691484,30,8,Monday
2023-09-25 02:10:00,EUR,0.02815591,79,33,Monday
2023-09-25 02:09:00,EUR,0.05947619,119,40,Monday
2023-09-25 02:08:00,EUR,0.0070259892,67,14,Monday
2023-09-25 02:07:00,EUR,0.022799766,90,29,Monday
2023-09-25 02:06:00,EUR,0.018486114,68,22,Monday
2023-09-25 02:05:00,EUR,0.035012428,99,26,Monday
2023-09-25 02:04:00,EUR,0.019819735,71,16,Monday
2023-09-25 02:03:00,EUR,0.016323918,70,23,Monday
2023-09-25 02:02:00,EUR,0.014308776,47,16,Monday
2023-09-25 02:01:00,EUR,0.013927195,40,11,Monday
2023-09-25 02:00:00,EUR,0.01789388,77,28,Monday
2023-09-25 01:59:00,EUR,0.022195332,93,28,Monday
2023-09-25 01:58:00,EUR,0.020802688,88,24,Monday
2023-09-25 01:57:00,EUR,0.015197015,59,24,Monday
2023-09-25 01:56:00,EUR,0.015023851,36,13,Monday
2023-09-25 01:55:00,EUR,0.007701163,26,9,Monday
2023-09-25 01:54:00,EUR,0.013808456,64,13,Monday
2023-09-25 01:53:00,EUR,0.017982086,69,26,Monday
2023-09-25 01:52:00,EUR,0.0336266,76,30,Monday
2023-09-25 01:51:00,EUR,0.038305126,84,32,Monday
2023-09-25 01:50:00,EUR,0.02018169,72,23,Monday
2023-09-25 01:49:00,EUR,0.025684435,57,22,Monday
2023-09-25 01:48:00,EUR,0.027318764,56,32,Monday
2023-09-25 01:47:00,EUR,0.018352497,68,19,Monday
2023-09-25 01:46:00,EUR,0.0156101445,62,22,Monday
2023-09-25 01:45:00,EUR,0.02797332,66,23,Monday
2023-09-25 01:44:00,EUR,0.019644966,51,13,Monday
2023-09-25 01:43:00,EUR,0.02120135,82,30,Monday
2023-09-25 01:42:00,EUR,0.07033799,132,60,Monday
2023-09-25 01:41:00,EUR,0.017635463,83,30,Monday
2023-09-25 01:40:00,EUR,0.030954355,108,34,Monday
2023-09-25 01:39:00,EUR,0.037674543,102,41,Monday
2023-09-25 01:38:00,EUR,0.027661279,122,34,Monday
2023-09-25 01:37:00,EUR,0.015575744,62,30,Monday
2023-09-25 01:36:00,EUR,0.016942231,81,31,Monday
2023-09-25 01:35:00,EUR,0.01697253,41,19,Monday
2023-09-25 01:34:00,EUR,0.023402438,70,21,Monday
2023-09-25 01:33:00,EUR,0.010131748,34,12,Monday
2023-09-25 01:32:00,EUR,0.020521885,69,30,Monday
2023-09-25 01:31:00,EUR,0.042003196,87,28,Monday
2023-09-25 01:30:00,EUR,0.075967304,105,48,Monday
2023-09-25 01:29:00,EUR,0.01916655,52,20,Monday
2023-09-25 01:28:00,EUR,0.026171654,74,34,Monday
2023-09-25 01:27:00,EUR,0.0110466955,23,10,Monday
2023-09-25 01:26:00,EUR,0.01193829,37,13,Monday
2023-09-25 01:25:00,EUR,0.0632463,59,23,Monday
2023-09-25 01:24:00,EUR,0.030623741,66,26,Monday
2023-09-25 01:23:00,EUR,0.027408183,77,35,Monday
2023-09-25 01:22:00,EUR,0.03653082,92,43,Monday
2023-09-25 01:21:00,EUR,0.057882123,152,56,Monday
2023-09-25 01:20:00,EUR,0.07252876,119,52,Monday
2023-09-25 01:19:00,EUR,0.023025962,72,29,Monday
2023-09-25 01:18:00,EUR,0.0112090185,44,17,Monday
2023-09-25 01:17:00,EUR,0.02666974,59,41,Monday
2023-09-25 01:16:00,EUR,0.015310306,47,17,Monday
2023-09-25 01:15:00,EUR,0.017813109,65,21,Monday
2023-09-25 01:14:00,EUR,0.016960215,73,27,Monday
2023-09-25 01:13:00,EUR,0.014539004,56,29,Monday
2023-09-25 01:12:00,EUR,0.013056904,63,20,Monday
2023-09-25 01:11:00,EUR,0.029561585,73,34,Monday
2023-09-25 01:10:00,EUR,0.02481201,70,19,Monday
2023-09-25 01:09:00,EUR,0.036228813,104,45,Monday
2023-09-25 01:08:00,EUR,0.033762522,120,46,Monday
2023-09-25 01:07:00,EUR,0.032371707,92,34,Monday
2023-09-25 01:06:00,EUR,0.03292986,78,30,Monday
2023-09-25 01:05:00,EUR,0.016653467,74,21,Monday
2023-09-25 01:04:00,EUR,0.008825345,69,19,Monday
2023-09-25 01:03:00,EUR,0.02295256,42,20,Monday
2023-09-25 01:02:00,EUR,0.030791817,71,24,Monday
2023-09-25 01:01:00,EUR,0.01909251,67,22,Monday
2023-09-25 01:00:00,EUR,0.016839162,45,18,Monday
2023-09-25 00:59:00,EUR,0.016893974,57,17,Monday
2023-09-25 00:58:00,EUR,0.034945827,65,33,Monday
2023-09-25 00:57:00,EUR,0.01953623,67,23,Monday
2023-09-25 00:56:00,EUR,0.020015271,81,26,Monday
2023-09-25 00:55:00,EUR,0.032593124,68,29,Monday
2023-09-25 00:54:00,EUR,0.00736388,57,8,Monday
2023-09-25 00:53:00,EUR,0.00854341,46,16,Monday
2023-09-25 00:52:00,EUR,0.022413919,106,38,Monday
2023-09-25 00:51:00,EUR,0.03129425,82,35,Monday
2023-09-25 00:50:00,EUR,0.031252466,117,40,Monday
2023-09-25 00:49:00,EUR,0.050210703,97,48,Monday
2023-09-25 00:48:00,EUR,0.022241935,67,23,Monday
2023-09-25 00:47:00,EUR,0.022195619,72,32,Monday
2023-09-25 00:46:00,EUR,0.010725928,61,16,Monday
2023-09-25 00:45:00,EUR,0.025526334,92,31,Monday
2023-09-25 00:44:00,EUR,0.010056264,55,14,Monday
2023-09-25 00:43:00,EUR,0.013030501,81,22,Monday
2023-09-25 00:42:00,EUR,0.008547734,56,16,Monday
2023-09-25 00:41:00,EUR,0.02849747,88,30,Monday
2023-09-25 00:40:00,EUR,0.025526222,111,32,Monday
2023-09-25 00:39:00,EUR,0.020068048,81,23,Monday
2023-09-25 00:38:00,EUR,0.0217936,58,22,Monday
2023-09-25 00:37:00,EUR,0.018194506,62,33,Monday
2023-09-25 00:36:00,EUR,0.010948694,54,17,Monday
2023-09-25 00:35:00,EUR,0.02285562,95,37,Monday
2023-09-25 00:34:00,EUR,0.020424085,101,33,Monday
2023-09-25 00:33:00,EUR,0.011783228,65,16,Monday
2023-09-25 00:32:00,EUR,0.010448425,46,14,Monday
2023-09-25 00:31:00,EUR,0.011250142,48,16,Monday
2023-09-25 00:30:00,EUR,0.04065874,139,64,Monday
2023-09-25 00:29:00,EUR,0.02910124,91,32,Monday
2023-09-25 00:28:00,EUR,0.016063834,80,27,Monday
2023-09-25 00:27:00,EUR,0.03327658,103,40,Monday
2023-09-25 00:26:00,EUR,0.03777462,89,37,Monday
2023-09-25 00:25:00,EUR,0.045901936,113,39,Monday
2023-09-25 00:24:00,EUR,0.015956616,73,27,Monday
2023-09-25 00:23:00,EUR,0.015700223,62,22,Monday
2023-09-25 00:22:00,EUR,0.041492205,156,77,Monday
2023-09-25 00:21:00,EUR,0.025314426,70,35,Monday
2023-09-25 00:20:00,EUR,0.03591863,145,43,Monday
2023-09-25 00:19:00,EUR,0.023189833,72,29,Monday
2023-09-25 00:18:00,EUR,0.034512088,116,50,Monday
2023-09-25 00:17:00,EUR,0.032058753,101,42,Monday
2023-09-25 00:16:00,EUR,0.0321134,131,34,Monday
2023-09-25 00:15:00,EUR,0.02068588,65,18,Monday
2023-09-25 00:14:00,EUR,0.021612624,90,28,Monday
2023-09-25 00:13:00,EUR,0.016428107,109,28,Monday
2023-09-25 00:12:00,EUR,0.017889695,114,33,Monday
2023-09-25 00:11:00,EUR,0.027333649,114,43,Monday
2023-09-25 00:10:00,EUR,0.016702883,77,25,Monday
2023-09-25 00:09:00,EUR,0.034978155,98,42,Monday
2023-09-25 00:08:00,EUR,0.049928505,141,57,Monday
2023-09-25 00:07:00,EUR,0.025115537,90,31,Monday
2023-09-25 00:06:00,EUR,0.03034576,102,48,Monday
2023-09-25 00:05:00,EUR,0.030608205,150,36,Monday
2023-09-25 00:04:00,EUR,0.04896005,173,61,Monday
2023-09-25 00:03:00,EUR,0.019264666,92,35,Monday
2023-09-25 00:02:00,EUR,0.02869458,125,30,Monday
2023-09-25 00:01:00,EUR,0.059715416,188,66,Monday
2023-09-25 00:00:00,EUR,0.050906546,158,64,Monday
2023-09-18 23:59:00,EUR,0.0075947717,139,5,Monday
2023-09-18 23:58:00,EUR,0.014783509,163,10,Monday
2023-09-18 23:57:00,EUR,0.01581533,129,20,Monday
2023-09-18 23:56:00,EUR,0.005659794,108,19,Monday
2023-09-18 23:55:00,EUR,0.02996809,148,35,Monday
2023-09-18 23:54:00,EUR,0.056532577,170,30,Monday
2023-09-18 23:53:00,EUR,0.019822503,141,34,Monday
2023-09-18 23:52:00,EUR,0.017749656,103,38,Monday
2023-09-18 23:51:00,EUR,0.041913323,200,40,Monday
2023-09-18 23:50:00,EUR,0.020007025,238,49,Monday
2023-09-18 23:49:00,EUR,0.005711975,122,25,Monday
2023-09-18 23:48:00,EUR,0.01393674,161,21,Monday
2023-09-18 23:47:00,EUR,0.025424162,140,31,Monday
2023-09-18 23:46:00,EUR,0.033110462,259,31,Monday
2023-09-18 23:45:00,EUR,0.012357746,128,16,Monday
2023-09-18 23:44:00,EUR,0.0137315495,110,18,Monday
2023-09-18 23:43:00,EUR,0.0154706715,107,26,Monday
2023-09-18 23:42:00,EUR,0.008550416,74,5,Monday
2023-09-18 23:41:00,EUR,0.013645099,93,8,Monday
2023-09-18 23:40:00,EUR,0.01651573,85,15,Monday
2023-09-18 23:39:00,EUR,0.027845586,130,39,Monday
2023-09-18 23:38:00,EUR,0.02532672,134,30,Monday
2023-09-18 23:37:00,EUR,0.018553868,141,30,Monday
2023-09-18 23:36:00,EUR,0.034496084,132,23,Monday
2023-09-18 23:35:00,EUR,0.033461813,130,40,Monday
2023-09-18 23:34:00,EUR,0.03852575,140,39,Monday
2023-09-18 23:33:00,EUR,0.030051937,145,25,Monday
2023-09-18 23:32:00,EUR,0.03779886,186,42,Monday
2023-09-18 23:31:00,EUR,0.027697984,137,29,Monday
2023-09-18 23:30:00,EUR,0.025712276,201,33,Monday
2023-09-18 23:29:00,EUR,0.03952643,204,36,Monday
2023-09-18 23:28:00,EUR,0.02121578,173,45,Monday
2023-09-18 23:27:00,EUR,0.06645085,224,56,Monday
2023-09-18 23:26:00,EUR,0.047850423,195,55,Monday
2023-09-18 23:25:00,EUR,0.045985915,240,56,Monday
2023-09-18 23:24:00,EUR,0.03751713,180,35,Monday
2023-09-18 23:23:00,EUR,0.05471067,185,37,Monday
2023-09-18 23:22:00,EUR,0.030499604,147,25,Monday
2023-09-18 23:21:00,EUR,0.033748474,207,32,Monday
2023-09-18 23:20:00,EUR,0.026436536,141,29,Monday
2023-09-18 23:19:00,EUR,0.03426193,178,41,Monday
2023-09-18 23:18:00,EUR,0.024875766,174,39,Monday
2023-09-18 23:17:00,EUR,0.06725293,254,84,Monday
2023-09-18 23:16:00,EUR,0.032336604,192,40,Monday
2023-09-18 23:15:00,EUR,0.016529111,178,34,Monday
2023-09-18 23:14:00,EUR,0.03931477,211,43,Monday
2023-09-18 23:13:00,EUR,0.031091755,239,47,Monday
2023-09-18 23:12:00,EUR,0.039704144,231,47,Monday
2023-09-18 23:11:00,EUR,0.035619326,265,33,Monday
2023-09-18 23:10:00,EUR,0.02653922,243,35,Monday
2023-09-18 23:09:00,EUR,0.021207806,145,22,Monday
2023-09-18 23:08:00,EUR,0.04367711,211,53,Monday
2023-09-18 23:07:00,EUR,0.028775964,197,22,Monday
2023-09-18 23:06:00,EUR,0.043656416,262,68,Monday
2023-09-18 23:05:00,EUR,0.055864707,251,60,Monday
2023-09-18 23:04:00,EUR,0.06352483,257,43,Monday
2023-09-18 23:03:00,EUR,0.05319878,256,34,Monday
2023-09-18 23:02:00,EUR,0.04987738,253,44,Monday
2023-09-18 23:01:00,EUR,0.058035664,303,63,Monday
2023-09-18 23:00:00,EUR,0.028877333,191,40,Monday
2023-09-18 22:59:00,EUR,0.029388472,173,28,Monday
2023-09-18 22:58:00,EUR,0.038170453,227,36,Monday
2023-09-18 22:57:00,EUR,0.06659781,248,42,Monday
2023-09-18 22:56:00,EUR,0.05903481,309,53,Monday
2023-09-18 22:55:00,EUR,0.041616462,211,30,Monday
2023-09-18 22:54:00,EUR,0.08763874,293,61,Monday
2023-09-18 22:53:00,EUR,0.12195115,259,67,Monday
2023-09-18 22:52:00,EUR,0.06527378,259,60,Monday
2023-09-18 22:51:00,EUR,0.04678852,331,64,Monday
2023-09-18 22:50:00,EUR,0.039213546,261,53,Monday
2023-09-18 22:49:00,EUR,0.06624215,308,49,Monday
2023-09-18 22:48:00,EUR,0.051413134,357,51,Monday
2023-09-18 22:47:00,EUR,0.06857575,383,54,Monday
2023-09-18 22:46:00,EUR,0.054420765,375,58,Monday
2023-09-18 22:45:00,EUR,0.02690363,312,31,Monday
2023-09-18 22:44:00,EUR,0.030237895,372,53,Monday
2023-09-18 22:43:00,EUR,0.028250763,387,45,Monday
2023-09-18 22:42:00,EUR,0.03202597,296,42,Monday
2023-09-18 22:41:00,EUR,0.031952243,330,73,Monday
2023-09-18 22:40:00,EUR,0.041029964,326,44,Monday
2023-09-18 22:39:00,EUR,0.04243587,389,48,Monday
2023-09-18 22:38:00,EUR,0.03521465,348,48,Monday
2023-09-18 22:37:00,EUR,0.042778466,365,47,Monday
2023-09-18 22:36:00,EUR,0.035169005,397,43,Monday
2023-09-18 22:35:00,EUR,0.057232756,434,69,Monday
2023-09-18 22:34:00,EUR,0.03586373,430,76,Monday
2023-09-18 22:33:00,EUR,0.029025523,323,60,Monday
2023-09-18 22:32:00,EUR,0.037581805,392,71,Monday
2023-09-18 22:31:00,EUR,0.031085748,397,46,Monday
2023-09-18 22:30:00,EUR,0.0438977,343,51,Monday
2023-09-18 22:29:00,EUR,0.028516699,453,67,Monday
2023-09-18 22:28:00,EUR,0.04573814,471,70,Monday
2023-09-18 22:27:00,EUR,0.04987209,371,67,Monday
2023-09-18 22:26:00,EUR,0.07116329,371,101,Monday
2023-09-18 22:25:00,EUR,0.07174967,444,116,Monday
2023-09-18 22:24:00,EUR,0.04990938,409,76,Monday
2023-09-18 22:23:00,EUR,0.090085745,387,87,Monday
2023-09-18 22:22:00,EUR,0.06560327,422,84,Monday
2023-09-18 22:21:00,EUR,0.060251974,332,92,Monday
2023-09-18 22:20:00,EUR,0.06786977,357,83,Monday
2023-09-18 22:19:00,EUR,0.07892651,384,101,Monday
2023-09-18 22:18:00,EUR,0.054967824,384,83,Monday
2023-09-18 22:17:00,EUR,0.075710714,332,63,Monday
2023-09-18 22:16:00,EUR,0.062627554,357,76,Monday
2023-09-18 22:15:00,EUR,0.07864563,452,97,Monday
2023-09-18 22:14:00,EUR,0.11223774,401,96,Monday
2023-09-18 22:13:00,EUR,0.079504676,426,79,Monday
2023-09-18 22:12:00,EUR,0.05422979,315,66,Monday
2023-09-18 22:11:00,EUR,0.040747117,393,78,Monday
2023-09-18 22:10:00,EUR,0.12977932,539,112,Monday
2023-09-18 22:09:00,EUR,0.07741632,480,81,Monday
2023-09-18 22:08:00,EUR,0.12209855,558,123,Monday
2023-09-18 22:07:00,EUR,0.15071915,637,170,Monday
2023-09-18 22:06:00,EUR,0.13359244,533,127,Monday
2023-09-18 22:05:00,EUR,0.086726606,551,105,Monday
2023-09-18 22:04:00,EUR,0.11439998,426,115,Monday
2023-09-18 22:03:00,EUR,0.10585694,560,118,Monday
2023-09-18 22:02:00,EUR,0.114891164,435,104,Monday
2023-09-18 22:01:00,EUR,0.10953963,432,119,Monday
2023-09-18 22:00:00,EUR,0.11140698,473,147,Monday
2023-09-18 21:59:00,EUR,0.094885685,484,157,Monday
2023-09-18 21:58:00,EUR,0.13823733,480,179,Monday
2023-09-18 21:57:00,EUR,0.12670974,514,199,Monday
2023-09-18 21:56:00,EUR,0.11131411,592,225,Monday
2023-09-18 21:55:00,EUR,0.11981871,468,161,Monday
2023-09-18 21:54:00,EUR,0.12195643,486,156,Monday
2023-09-18 21:53:00,EUR,0.14483099,517,178,Monday
2023-09-18 21:52:00,EUR,0.12910369,581,172,Monday
2023-09-18 21:51:00,EUR,0.09971342,500,164,Monday
2023-09-18 21:50:00,EUR,0.10144232,588,185,Monday
2023-09-18 21:49:00,EUR,0.11756847,492,175,Monday
2023-09-18 21:48:00,EUR,0.090595774,440,158,Monday
2023-09-18 21:47:00,EUR,0.09435741,550,172,Monday
2023-09-18 21:46:00,EUR,0.11096471,595,202,Monday
2023-09-18 21:45:00,EUR,0.09858278,426,145,Monday
2023-09-18 21:44:00,EUR,0.11162945,549,212,Monday
2023-09-18 21:43:00,EUR,0.1642111,609,261,Monday
2023-09-18 21:42:00,EUR,0.15225737,574,191,Monday
2023-09-18 21:41:00,EUR,0.12911814,519,184,Monday
2023-09-18 21:40:00,EUR,0.13966134,618,243,Monday
